n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
371,3397.5942380428,1.694455862,BKPIECEkConfigDefault,1,5.4559969902,1.694455862,1.7029557383,8.8143782488,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1312550756547879, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5725021268052972, 'failed_expansion_score_factor': 0.6063755775038903, 'min_valid_path_fraction': 0.24557668206194766, 'type': 'geometric::BKPIECE'}"
372,3411.665250063,3,BKPIECEkConfigDefault,1,0.0335249901,3.0691051483,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.10242448556043295, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4792452066713992, 'failed_expansion_score_factor': 0.7850668464209462, 'min_valid_path_fraction': 0.2821104115102362, 'type': 'geometric::BKPIECE'}"
373,3421.3114910126,1.2919750214,BKPIECEkConfigDefault,1,4.8363997936,1.2919750214,1.7027949932,7.0626728769,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2734459535860561, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.525018225257876, 'failed_expansion_score_factor': 0.2163438609490056, 'min_valid_path_fraction': 0.6332641871160645, 'type': 'geometric::BKPIECE'}"
374,3441.6394791603,2.0384168625,BKPIECEkConfigDefault,1,5.8647799492,2.0384168625,1.7027920004,8.3455103385,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0864336095293815, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8008998041486208, 'failed_expansion_score_factor': 0.8668309250712433, 'min_valid_path_fraction': 0.867867309307974, 'type': 'geometric::BKPIECE'}"
375,3458.3350939751,0.9752459526,BKPIECEkConfigDefault,1,6.5135140419,0.9752459526,1.7026996746,8.9991799317,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.14722364704936275, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.69048857718909, 'failed_expansion_score_factor': 0.5733017399401732, 'min_valid_path_fraction': 0.24237808733549704, 'type': 'geometric::BKPIECE'}"
376,3477.4288191795,2.5290038586,BKPIECEkConfigDefault,1,5.3326120377,2.5290038586,1.7028269891,8.2493098229,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09478006841016495, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.550092359253225, 'failed_expansion_score_factor': 0.47923772219599947, 'min_valid_path_fraction': 0.5575796973324775, 'type': 'geometric::BKPIECE'}"
377,3482.8354840279,3,BKPIECEkConfigDefault,1,0.1057679653,0.2899961472,0.0003302385,0.0003380412,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27341609262053473, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.317709469374932, 'failed_expansion_score_factor': 0.7774006017658287, 'min_valid_path_fraction': 0.46050445306324567, 'type': 'geometric::BKPIECE'}"
378,3488.4096980095,3,BKPIECEkConfigDefault,1,0.1695380211,0.136382103,0.0001767306,0.0001810518,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.06977324829074699, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6655408530767528, 'failed_expansion_score_factor': 0.48181992746454944, 'min_valid_path_fraction': 0.6586480320415725, 'type': 'geometric::BKPIECE'}"
379,3496.5593390465,3,BKPIECEkConfigDefault,1,0.165997982,0.7924220562,0.0001821326,0.0001890804,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2676586674056314, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5026740685641276, 'failed_expansion_score_factor': 0.18312906495378622, 'min_valid_path_fraction': 0.6856006834655145, 'type': 'geometric::BKPIECE'}"
380,3517.7244160175,2.9100840092,BKPIECEkConfigDefault,1,4.1399729252,2.9100840092,1.7029303797,6.931370842,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2724470330607813, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3829385845047362, 'failed_expansion_score_factor': 0.5935026559305243, 'min_valid_path_fraction': 0.852756500517535, 'type': 'geometric::BKPIECE'}"
