n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
869,6702.2922818661,0.4406020641,RRTConnectkConfigDefault,1,4.2523701191,0.4406020641,1.7027058606,9.0399156549,1,"{'default': 1.7797536019141538, 'type': 'geometric::RRTConnect'}"
870,6709.6311719418,0.4885749817,RRTConnectkConfigDefault,1,2.9552359581,0.4885749817,1.7029275707,6.8766719935,1,"{'default': 1.235231630536192, 'type': 'geometric::RRTConnect'}"
871,6711.0370988846,3,RRTConnectkConfigDefault,1,0.1058399677,0.0656499863,0.0001865547,0.0001905342,0,"{'default': 1.4088002538605375, 'type': 'geometric::RRTConnect'}"
872,6719.7312209606,0.6571760178,RRTConnectkConfigDefault,1,3.6243522167,0.6571760178,1.7029154922,7.1298314903,1,"{'default': 0.7270271399256882, 'type': 'geometric::RRTConnect'}"
873,6730.1861817837,0.7788820267,RRTConnectkConfigDefault,1,5.9003558159,0.7788820267,1.7030071971,8.6384037241,1,"{'default': 0.9066776883541602, 'type': 'geometric::RRTConnect'}"
874,6739.8588569164,0.375305891,RRTConnectkConfigDefault,1,3.1079468727,0.375305891,1.7028625672,8.1872533798,1,"{'default': 1.1562932566159403, 'type': 'geometric::RRTConnect'}"
875,6750.2228658199,0.9304080009,RRTConnectkConfigDefault,1,3.8113548756,0.9304080009,1.7027494281,8.7200622079,1,"{'default': 0.8299680030303914, 'type': 'geometric::RRTConnect'}"
876,6759.9164748192,0.550978899,RRTConnectkConfigDefault,1,3.6019048691,0.550978899,1.7026511516,8.0413254974,1,"{'default': 0.6864999751989624, 'type': 'geometric::RRTConnect'}"
877,6770.1342020035,0.3377289772,RRTConnectkConfigDefault,1,4.3375091553,0.3377289772,1.7029398226,9.96361576,1,"{'default': 1.5606354738753143, 'type': 'geometric::RRTConnect'}"
878,6779.2622179985,0.5203740597,RRTConnectkConfigDefault,1,3.8730180264,0.5203740597,1.7028593168,7.5360378494,1,"{'default': 1.0791468607815935, 'type': 'geometric::RRTConnect'}"
879,6789.3441178799,0.5809218884,RRTConnectkConfigDefault,1,3.8245811462,0.5809218884,1.7025956998,7.726444062,1,"{'default': 1.0193281706046537, 'type': 'geometric::RRTConnect'}"
880,6801.1195988655,0.9707810879,RRTConnectkConfigDefault,1,4.393764019,0.9707810879,1.7027272694,9.1088584128,1,"{'default': 0.7985385870630788, 'type': 'geometric::RRTConnect'}"
881,6809.9158859253,0.2277159691,RRTConnectkConfigDefault,1,3.0408661366,0.2277159691,1.702745465,7.0882094947,1,"{'default': 0.668142641065428, 'type': 'geometric::RRTConnect'}"
882,6819.0507807732,1.1193029881,RRTConnectkConfigDefault,1,4.0397279263,1.1193029881,1.7026765848,7.3293695171,1,"{'default': 0.7463466502596138, 'type': 'geometric::RRTConnect'}"
883,6820.8708817959,3,RRTConnectkConfigDefault,1,0.0811920166,0.0727360249,0.000237922,0.0002423802,0,"{'default': 1.6862447174723525, 'type': 'geometric::RRTConnect'}"
884,6828.6058988571,0.6833789349,RRTConnectkConfigDefault,1,3.4184279442,0.6833789349,1.7028149515,8.0942275722,1,"{'default': 1.7940737111591831, 'type': 'geometric::RRTConnect'}"
885,6836.4471058846,0.231014967,RRTConnectkConfigDefault,1,3.2741150856,0.231014967,1.7030245839,6.5285291342,1,"{'default': 1.6822972476286675, 'type': 'geometric::RRTConnect'}"
886,6844.0222268105,0.206401825,RRTConnectkConfigDefault,1,3.5788440704,0.206401825,1.7029972702,7.6455661996,1,"{'default': 1.927819922940917, 'type': 'geometric::RRTConnect'}"
887,6851.2666528225,0.4191100597,RRTConnectkConfigDefault,1,2.4723517895,0.4191100597,1.702562278,7.9992499602,1,"{'default': 0.9740050142348483, 'type': 'geometric::RRTConnect'}"
888,6861.0171408653,0.831594944,RRTConnectkConfigDefault,1,4.4994850159,0.831594944,1.7029720511,8.7702808013,1,"{'default': 0.927512845616907, 'type': 'geometric::RRTConnect'}"
889,6867.8150928021,0.3194200993,RRTConnectkConfigDefault,1,2.419549942,0.3194200993,1.7027695213,7.5389948562,1,"{'default': 1.1636539083134227, 'type': 'geometric::RRTConnect'}"
890,6876.5161819458,0.3023478985,RRTConnectkConfigDefault,1,3.9661200047,0.3023478985,1.7028000861,7.5138121189,1,"{'default': 1.0938912668119922, 'type': 'geometric::RRTConnect'}"
891,6883.8334269524,0.4915089607,RRTConnectkConfigDefault,1,2.8513441086,0.4915089607,1.702853016,7.091159901,1,"{'default': 1.019365830637522, 'type': 'geometric::RRTConnect'}"
892,6891.8118739128,0.5003490448,RRTConnectkConfigDefault,1,2.7434499264,0.5003490448,1.7027965635,6.8726159003,1,"{'default': 0.6875245150522132, 'type': 'geometric::RRTConnect'}"
893,6901.4127328396,0.5109100342,RRTConnectkConfigDefault,1,3.4523029327,0.5109100342,1.70310931,6.7894153399,1,"{'default': 1.1506196600361691, 'type': 'geometric::RRTConnect'}"
894,6907.7329678536,0.3525590897,RRTConnectkConfigDefault,1,2.3832728863,0.3525590897,1.703128378,7.6550474822,1,"{'default': 1.3056098654088175, 'type': 'geometric::RRTConnect'}"
895,6914.9974219799,0.392316103,RRTConnectkConfigDefault,1,3.4416060448,0.392316103,1.7029915312,7.4430073158,1,"{'default': 1.011622828570691, 'type': 'geometric::RRTConnect'}"
896,6922.5193648338,0.4628548622,RRTConnectkConfigDefault,1,3.2821149826,0.4628548622,1.7028220955,7.5228488853,1,"{'default': 1.2070780955490745, 'type': 'geometric::RRTConnect'}"
897,6931.8580718041,0.4249298573,RRTConnectkConfigDefault,1,2.9393928051,0.4249298573,1.7028536741,7.387126677,1,"{'default': 1.7668323161187038, 'type': 'geometric::RRTConnect'}"
898,6940.196726799,0.5513451099,RRTConnectkConfigDefault,1,4.2151179314,0.5513451099,1.7027033641,9.9510363643,1,"{'default': 1.1204223695195568, 'type': 'geometric::RRTConnect'}"
899,6950.0974488258,0.7132050991,RRTConnectkConfigDefault,1,3.8106760979,0.7132050991,1.7029843127,8.8295062071,1,"{'default': 1.1919143378578443, 'type': 'geometric::RRTConnect'}"
900,6959.7707438469,0.406733036,RRTConnectkConfigDefault,1,3.9742631912,0.406733036,1.7026988741,7.2228735139,1,"{'default': 1.9909208115321204, 'type': 'geometric::RRTConnect'}"
901,6968.2151839733,0.4074578285,RRTConnectkConfigDefault,1,3.4101059437,0.4074578285,1.7030005888,7.4103283523,1,"{'default': 0.7680733136551985, 'type': 'geometric::RRTConnect'}"
902,6977.107156992,0.5090880394,RRTConnectkConfigDefault,1,3.2210080624,0.5090880394,1.7028283187,6.5925173931,1,"{'default': 1.5337257907953128, 'type': 'geometric::RRTConnect'}"
903,6982.2487528324,3,RRTConnectkConfigDefault,1,0.0111601353,0.8324849606,0,0,0,"{'default': 1.4400239335852292, 'type': 'geometric::RRTConnect'}"
904,6986.6385719776,0.2124450207,RRTConnectkConfigDefault,1,3.2124261856,0.2124450207,1.7026704722,7.1067480847,1,"{'default': 0.7888585375385485, 'type': 'geometric::RRTConnect'}"
905,6995.5959758759,0.9491889477,RRTConnectkConfigDefault,1,3.5009019375,0.9491889477,1.7029466361,8.1229969973,1,"{'default': 1.4766250739975453, 'type': 'geometric::RRTConnect'}"
906,7006.1964759827,0.7042770386,RRTConnectkConfigDefault,1,5.8284230232,0.7042770386,1.7030012158,11.6209870905,1,"{'default': 1.1709746598092492, 'type': 'geometric::RRTConnect'}"
907,7015.3426289558,0.3066930771,RRTConnectkConfigDefault,1,3.5435459614,0.3066930771,1.7028080271,8.8207130875,1,"{'default': 1.1724033023895233, 'type': 'geometric::RRTConnect'}"
908,7023.0796229839,0.3578839302,RRTConnectkConfigDefault,1,3.2977740765,0.3578839302,1.7028368228,6.8166793066,1,"{'default': 1.0695531927369526, 'type': 'geometric::RRTConnect'}"
909,7024.7245078087,3,RRTConnectkConfigDefault,1,0.1020059586,0.0372619629,0.0001936201,0.0002008977,0,"{'default': 0.894421110532567, 'type': 'geometric::RRTConnect'}"
910,7032.9806978703,0.4000780582,RRTConnectkConfigDefault,1,3.5463409424,0.4000780582,1.7029577574,6.8070401192,1,"{'default': 0.5064713434111028, 'type': 'geometric::RRTConnect'}"
911,7038.8935549259,3,RRTConnectkConfigDefault,1,0.0040199757,1.0679981709,0,0,0,"{'default': 1.8148592004774848, 'type': 'geometric::RRTConnect'}"
912,7043.7426719666,0.3079109192,RRTConnectkConfigDefault,1,3.7537739277,0.3079109192,1.7028732613,7.5461844075,1,"{'default': 0.25400154453830254, 'type': 'geometric::RRTConnect'}"
913,7056.2607917786,0.6289980412,RRTConnectkConfigDefault,1,4.5320050716,0.6289980412,1.7028113741,8.4906544559,1,"{'default': 0.9158807147421023, 'type': 'geometric::RRTConnect'}"
914,7063.7696218491,0.3120548725,RRTConnectkConfigDefault,1,3.4751021862,0.3120548725,1.7028605704,8.3298046705,1,"{'default': 0.8850568949314824, 'type': 'geometric::RRTConnect'}"
915,7071.7484548092,0.3429961205,RRTConnectkConfigDefault,1,2.8465530872,0.3429961205,1.7030065057,7.7651054092,1,"{'default': 1.0151745929647311, 'type': 'geometric::RRTConnect'}"
