n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
134,2609.592933,0.177834034,BiTRRTkConfigDefault,1,2.100204945,0.177834034,1.702934163,7.565085543,1,"{'init_temperature': '0.0006310749007904784', 'temp_change_factor': '0.46412692822231', 'cost_threshold': '91466.56790977877', 'range': '10.06653635647031', 'frountier_node_ratio': '0.3559709598596485', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.4143901670568258'}"
135,2629.464825,0.198594093,BiTRRTkConfigDefault,1,2.355756998,0.198594093,1.702818875,7.290922549,1,"{'init_temperature': '0.0006308321300936883', 'temp_change_factor': '0.8093212106630072', 'cost_threshold': '84004.01942498732', 'range': '14.776725089241905', 'frountier_node_ratio': '0.8787917471445104', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.3980252087169335'}"
136,2649.336717,0.612465858,BiTRRTkConfigDefault,1,2.744503975,0.612465858,1.703005983,8.860385474,1,"{'init_temperature': '0.0005612063410842936', 'temp_change_factor': '0.3326501436629005', 'cost_threshold': '90306.59664122494', 'range': '9.26239759746034', 'frountier_node_ratio': '0.3373431259734813', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.9936763945373'}"
137,2669.208609,0.468647957,BiTRRTkConfigDefault,1,2.728219986,0.468647957,1.702698548,8.369028262,1,"{'init_temperature': '0.00036527978429137055', 'temp_change_factor': '0.7354776073941497', 'cost_threshold': '88773.86035919643', 'range': '10.571732516673983', 'frountier_node_ratio': '0.2793433073274739', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.97479462526629'}"
138,2689.080501,0.392158985,BiTRRTkConfigDefault,1,2.688183784,0.392158985,1.702903424,7.618296258,1,"{'init_temperature': '0.00032566958182093345', 'temp_change_factor': '0.027227761201801592', 'cost_threshold': '53776.423536927934', 'range': '2.957739326505206', 'frountier_node_ratio': '0.6977762180594476', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.2792833297659959'}"
139,2708.952394,1.13045311,BiTRRTkConfigDefault,1,3.569031,1.13045311,1.702864065,7.43690894,1,"{'init_temperature': '0.000684693882469993', 'temp_change_factor': '0.29636247742948985', 'cost_threshold': '91466.56790977877', 'range': '9.892194409463544', 'frountier_node_ratio': '0.14713991072387142', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.23176663631735794'}"
140,2728.824286,0.298388004,BiTRRTkConfigDefault,1,3.589574099,0.298388004,1.702826546,8.77573831,1,"{'init_temperature': '8.08905604465704e-05', 'temp_change_factor': '0.2072508706073911', 'cost_threshold': '34464.703835558365', 'range': '10.206625697816087', 'frountier_node_ratio': '0.949955554891348', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.7549357320993181'}"
141,2748.696178,0.582872868,BiTRRTkConfigDefault,1,4.358243942,0.582872868,1.702742484,8.172691583,1,"{'init_temperature': '0.0005427303365987771', 'temp_change_factor': '0.43619226812169276', 'cost_threshold': '40682.18490548353', 'range': '6.4170898763784106', 'frountier_node_ratio': '0.02302194172800709', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8009742188043484'}"
142,2768.56807,0.388897896,BiTRRTkConfigDefault,1,2.592917919,0.388897896,1.703045322,7.516828796,1,"{'init_temperature': '0.00016604470742362476', 'temp_change_factor': '0.22241273118741067', 'cost_threshold': '23919.051171238392', 'range': '10.182196738798497', 'frountier_node_ratio': '0.04696875654350097', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.4515518184225942'}"
143,2788.439962,0.314402819,BiTRRTkConfigDefault,1,3.075580835,0.314402819,1.702900178,7.397431148,1,"{'init_temperature': '0.000941069276559452', 'temp_change_factor': '0.8765648864668849', 'cost_threshold': '37913.226530051434', 'range': '8.936837961087052', 'frountier_node_ratio': '0.4635411776875268', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.1709657363411794'}"
144,2808.311854,0.206408024,BiTRRTkConfigDefault,1,2.324166059,0.206408024,1.702861256,7.634405921,1,"{'init_temperature': '0.0006340227185899862', 'temp_change_factor': '0.884642038991991', 'cost_threshold': '92653.23549059455', 'range': '7.054421976016183', 'frountier_node_ratio': '0.6269395820463204', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.4202670945312183'}"
145,2828.183746,0.440092087,BiTRRTkConfigDefault,1,3.136679173,0.440092087,1.70291522,7.180137888,1,"{'init_temperature': '0.000654854257023089', 'temp_change_factor': '0.5093063779502527', 'cost_threshold': '87883.90455798259', 'range': '11.63286078537576', 'frountier_node_ratio': '0.9196827103750513', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.4022877160795449'}"
146,2848.055638,0.53808713,BiTRRTkConfigDefault,1,2.888700008,0.53808713,1.70274143,7.126371884,1,"{'init_temperature': '0.0009932160461008446', 'temp_change_factor': '0.8881142957136646', 'cost_threshold': '6043.351923945317', 'range': '10.826575045942104', 'frountier_node_ratio': '0.7964056956307564', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.3326060622920426'}"
147,2867.92753,0.457306147,BiTRRTkConfigDefault,1,3.486802101,0.457306147,1.702811752,6.902431205,1,"{'init_temperature': '0.00026129384485394354', 'temp_change_factor': '0.32006434414698715', 'cost_threshold': '34495.877407298954', 'range': '7.981906607696434', 'frountier_node_ratio': '0.8975391185114976', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6925559899381329'}"
