n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
294,3723.6824760437,1.776695013,RRTConnectkConfigDefault,1,1.9755928516,1.776695013,1.7032085167,7.2463263476,1,"{'default': 0.7662808121505648, 'type': 'geometric::RRTConnect'}"
295,3730.3665440083,0.3576800823,RRTConnectkConfigDefault,1,1.9477519989,0.3576800823,1.7027779064,6.7937043414,1,"{'default': 0.7670749795118593, 'type': 'geometric::RRTConnect'}"
296,3737.3755939007,0.411509037,RRTConnectkConfigDefault,1,2.213531971,0.411509037,1.7028017041,9.3926044499,1,"{'default': 0.7671106121657337, 'type': 'geometric::RRTConnect'}"
297,3743.8028650284,0.5445640087,RRTConnectkConfigDefault,1,2.0094399452,0.5445640087,1.7028422756,7.1409744257,1,"{'default': 0.6827986661567027, 'type': 'geometric::RRTConnect'}"
298,3749.6789140701,3,RRTConnectkConfigDefault,1,0.0180568695,1.363888979,0,0,0,"{'default': 0.6789696949708472, 'type': 'geometric::RRTConnect'}"
299,3754.4698488712,0.4282691479,RRTConnectkConfigDefault,1,2.1979751587,0.4282691479,1.7029936731,6.9712330644,1,"{'default': 0.7670337445290087, 'type': 'geometric::RRTConnect'}"
300,3763.0537259579,0.343059063,RRTConnectkConfigDefault,1,2.5467259884,0.343059063,1.7029613265,8.7141702131,1,"{'default': 0.6802172226671315, 'type': 'geometric::RRTConnect'}"
301,3768.6497008801,3,RRTConnectkConfigDefault,1,0.0504291058,1.3481800556,0,0,0,"{'default': 0.7671017108233465, 'type': 'geometric::RRTConnect'}"
302,3774.0961830616,0.594408989,RRTConnectkConfigDefault,1,2.7186770439,0.594408989,1.702876956,8.1166271407,1,"{'default': 0.767084262852004, 'type': 'geometric::RRTConnect'}"
303,3781.8800759316,0.3734879494,RRTConnectkConfigDefault,1,1.9648151398,0.3734879494,1.7028179449,6.9651118049,1,"{'default': 0.7670716341667252, 'type': 'geometric::RRTConnect'}"
304,3790.7708160877,1.3921220303,RRTConnectkConfigDefault,1,2.6920669079,1.3921220303,1.7028590863,9.0725949792,1,"{'default': 0.766212810583054, 'type': 'geometric::RRTConnect'}"
305,3799.3743538857,0.2731359005,RRTConnectkConfigDefault,1,2.6980330944,0.2731359005,1.702903814,7.8847857398,1,"{'default': 0.767542600853149, 'type': 'geometric::RRTConnect'}"
