n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
224,2554.2446939945,0.7111690044,RRTConnectkConfigDefault,1,3.444909811,0.7111690044,1.7027640282,7.0007417495,1,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
225,2565.0854229927,1.1578118801,RRTConnectkConfigDefault,1,3.8499200344,1.1578118801,1.70271835,8.2653734673,1,"{'default': 0.5, 'type': 'geometric::RRTConnect'}"
226,2575.4399490357,0.4311079979,RRTConnectkConfigDefault,1,3.9204268456,0.4311079979,1.702884853,7.8735406114,1,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}"
227,2584.8523979187,1.3921890259,RRTConnectkConfigDefault,1,3.1092610359,1.3921890259,1.7027533303,7.4536736971,1,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
228,2593.2811570168,0.7559900284,RRTConnectkConfigDefault,1,3.8253619671,0.7559900284,1.7029286735,7.9822063539,1,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
229,2602.4547059536,0.7192430496,RRTConnectkConfigDefault,1,3.3178699017,0.7192430496,1.7028965935,6.6305764373,1,"{'default': 0.2, 'type': 'geometric::RRTConnect'}"
230,2612.655452013,0.4939029217,RRTConnectkConfigDefault,1,4.1655910015,0.4939029217,1.7029383298,7.6030558776,1,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
231,2623.3729290962,1.01760602,RRTConnectkConfigDefault,1,3.4656040668,1.01760602,1.7028145777,7.0221163688,1,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
232,2633.8177659512,0.5849180222,RRTConnectkConfigDefault,1,3.7398450375,0.5849180222,1.7026708922,7.8878178764,1,"{'default': 0.2, 'type': 'geometric::RRTConnect'}"
233,2644.738314867,0.5354771614,RRTConnectkConfigDefault,1,3.9985370636,0.5354771614,1.7028685711,6.9030889111,1,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
234,2654.4933350086,0.4049010277,RRTConnectkConfigDefault,1,3.6780519485,0.4049010277,1.7027877377,9.0847558606,1,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
235,2655.9788620472,3,RRTConnectkConfigDefault,1,0.1021299362,0.1319899559,0.0002580512,0.0002641722,0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
236,2664.6812028885,0.8509178162,RRTConnectkConfigDefault,1,2.7613987923,0.8509178162,1.7029383674,7.2002444751,1,"{'default': 0.2, 'type': 'geometric::RRTConnect'}"
237,2676.2347800732,1.1851811409,RRTConnectkConfigDefault,1,5.0944719315,1.1851811409,1.7029317098,8.9302163598,1,"{'default': 0.4, 'type': 'geometric::RRTConnect'}"
238,2685.2251520157,0.7093379498,RRTConnectkConfigDefault,1,2.9112739563,0.7093379498,1.7026552388,7.1750767851,1,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
239,2694.4840838909,0.5732238293,RRTConnectkConfigDefault,1,3.5263411999,0.5732238293,1.7028433497,7.2751766079,1,"{'default': 0.5, 'type': 'geometric::RRTConnect'}"
240,2702.6264798641,0.3810899258,RRTConnectkConfigDefault,1,3.272785902,0.3810899258,1.7026785254,7.8857680494,1,"{'default': 0.2, 'type': 'geometric::RRTConnect'}"
241,2711.7819390297,0.6099669933,RRTConnectkConfigDefault,1,3.1144480705,0.6099669933,1.7030478973,7.1316242381,1,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
242,2721.5240879059,0.7633049488,RRTConnectkConfigDefault,1,3.0656979084,0.7633049488,1.7025531002,7.3624166561,1,"{'default': 0.4, 'type': 'geometric::RRTConnect'}"
