n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
163,1110.9000000954,1.599545002,BKPIECEkConfigDefault,1,2.0023810863,1.599545002,1.7027107479,7.35050997,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5631888290410354, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7412993509751145, 'failed_expansion_score_factor': 0.8570721116015545, 'min_valid_path_fraction': 0.7934691278078232, 'type': 'geometric::BKPIECE'}"
164,1118.2299458981,1.0037488937,BKPIECEkConfigDefault,1,1.850372076,1.0037488937,1.7030240598,6.6414729943,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.37637085463902636, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7541264183062018, 'failed_expansion_score_factor': 0.10555164454423706, 'min_valid_path_fraction': 0.7517645174530873, 'type': 'geometric::BKPIECE'}"
165,1125.0278759003,1.2727849483,BKPIECEkConfigDefault,1,2.253139019,1.2727849483,1.7030166773,7.6852047324,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4459617939162535, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3964706598061039, 'failed_expansion_score_factor': 0.8056509677265349, 'min_valid_path_fraction': 0.710445573851471, 'type': 'geometric::BKPIECE'}"
166,1131.4184529781,0.8006308079,BKPIECEkConfigDefault,1,1.8858671188,0.8006308079,1.7028029992,6.7048566216,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.18227329036758572, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
167,1137.8957660198,0.4140789509,BKPIECEkConfigDefault,1,2.3714230061,0.4140789509,1.702721894,7.3318297644,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.050145390191374276, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.6779094180451312, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
168,1144.4446408749,1.0485510826,BKPIECEkConfigDefault,1,2.1878769398,1.0485510826,1.7030077209,7.3203978977,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.10820063766250222, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
169,1152.306139946,0.9036719799,BKPIECEkConfigDefault,1,2.1557970047,0.9036719799,1.7027696413,7.1419833778,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.39639121913145126, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4423395870513136, 'failed_expansion_score_factor': 0.8193004156601724, 'min_valid_path_fraction': 0.7078685492455802, 'type': 'geometric::BKPIECE'}"
170,1158.1519610882,0.6793861389,BKPIECEkConfigDefault,1,1.8238589764,0.6793861389,1.7025775565,7.0694423484,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086429719566945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.45862221267843106, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
171,1164.6535069943,0.8345010281,BKPIECEkConfigDefault,1,2.3376100063,0.8345010281,1.7027683412,8.2267912689,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8373325552351405, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.8143368576665857, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
172,1170.8763298988,0.7901058197,BKPIECEkConfigDefault,1,2.1578240395,0.7901058197,1.7027607933,7.4849109717,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.38156818684930394, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
173,1177.1910569668,0.6404268742,BKPIECEkConfigDefault,1,2.1216418743,0.6404268742,1.7027603612,6.3540364401,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4113857131318972, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4324129555145775, 'failed_expansion_score_factor': 0.8157965004854574, 'min_valid_path_fraction': 0.7040529209621964, 'type': 'geometric::BKPIECE'}"
174,1183.5705139637,0.9148299694,BKPIECEkConfigDefault,1,1.9844920635,0.9148299694,1.7027833994,7.3508375851,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.42662621004636087, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4349692619811507, 'failed_expansion_score_factor': 0.8076759112823558, 'min_valid_path_fraction': 0.7110836437698476, 'type': 'geometric::BKPIECE'}"
175,1189.5443398953,0.7563149929,BKPIECEkConfigDefault,1,2.1164848804,0.7563149929,1.7029053627,8.3308219131,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.42024006093384214, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.428402229871165, 'failed_expansion_score_factor': 0.8109004671132927, 'min_valid_path_fraction': 0.7076640708832296, 'type': 'geometric::BKPIECE'}"
176,1195.663369894,1.1665709019,BKPIECEkConfigDefault,1,1.9821708202,1.1665709019,1.7029751173,7.0257582965,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.41110215257640376, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4450700010558737, 'failed_expansion_score_factor': 0.8129960107839219, 'min_valid_path_fraction': 0.7064352333424906, 'type': 'geometric::BKPIECE'}"
