n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
627,2214.0629980564,0.2011499405,BiTRRTkConfigDefault,1,1.1287190914,0.2011499405,1.7026820046,6.6178797601,1,"{'init_temperature': 0.0008532317889981315, 'range': 9.477899948288838, 'temp_change_factor': 0.7944606942669944, 'frountier_node_ratio': 0.20088519533899563, 'type': 'geometric::BiTRRT', 'cost_threshold': 50444.70332160077, 'frountier_threshold': 0.7830532461160075}"
628,2215.8986098766,3,BiTRRTkConfigDefault,1,0.0054090023,0.417263031,0,0,0,"{'init_temperature': 0.0003371558950482547, 'range': 14.122079978030992, 'temp_change_factor': 0.4092937076970893, 'frountier_node_ratio': 0.02587765936593356, 'type': 'geometric::BiTRRT', 'cost_threshold': 55298.965195269964, 'frountier_threshold': 0.4934850324144764}"
629,2217.1977460384,0.1077489853,BiTRRTkConfigDefault,1,1.0046942234,0.1077489853,1.7028724141,6.6557470905,1,"{'init_temperature': 0.0009165808409158384, 'range': 9.337604176726062, 'temp_change_factor': 0.6053837799003938, 'frountier_node_ratio': 0.4569037803019437, 'type': 'geometric::BiTRRT', 'cost_threshold': 92222.7563410215, 'frountier_threshold': 0.370885354362388}"
630,2225.214553833,2.0496060848,BiTRRTkConfigDefault,1,2.1232099533,2.0496060848,1.7029368874,9.2754639482,1,"{'init_temperature': 0.0003098815863342702, 'range': 0.356811836558514, 'temp_change_factor': 0.5411764580133214, 'frountier_node_ratio': 0.2180380070712179, 'type': 'geometric::BiTRRT', 'cost_threshold': 29452.960308410882, 'frountier_threshold': 0.8679192359991225}"
631,2228.1202878952,0.1810250282,BiTRRTkConfigDefault,1,1.2901558876,0.1810250282,1.702797371,7.5934262833,1,"{'init_temperature': 0.0004033637875238566, 'range': 5.065926102961717, 'temp_change_factor': 0.3917398942627238, 'frountier_node_ratio': 0.849711757526962, 'type': 'geometric::BiTRRT', 'cost_threshold': 11185.827594699005, 'frountier_threshold': 0.5286393047944737}"
632,2228.7129819393,3,BiTRRTkConfigDefault,1,0.0225849152,0.0615198612,0.0002953523,0.0003020496,0,"{'init_temperature': 0.0008204169867629571, 'range': 6.180269449231356, 'temp_change_factor': 0.5571735671246941, 'frountier_node_ratio': 0.06785158678444736, 'type': 'geometric::BiTRRT', 'cost_threshold': 6836.3040701390655, 'frountier_threshold': 0.389130829906825}"
633,2231.6295499802,0.235902071,BiTRRTkConfigDefault,1,1.2644679546,0.235902071,1.7030083839,7.0510022688,1,"{'init_temperature': 0.0001805604087201035, 'range': 14.679641144909816, 'temp_change_factor': 0.08233159091428377, 'frountier_node_ratio': 0.8421161337477631, 'type': 'geometric::BiTRRT', 'cost_threshold': 27286.267103286355, 'frountier_threshold': 0.11461847262939528}"
634,2234.5432078838,0.2049129009,BiTRRTkConfigDefault,1,1.2359287739,0.2049129009,1.7028575616,6.5661163545,1,"{'init_temperature': 0.0006635121404421465, 'range': 10.116079600200859, 'temp_change_factor': 0.4951257371540879, 'frountier_node_ratio': 0.13108001230551136, 'type': 'geometric::BiTRRT', 'cost_threshold': 81567.76793431188, 'frountier_threshold': 0.42982624397960745}"
635,2240.6698889732,3,BiTRRTkConfigDefault,1,0.008810997,3.0049040318,0,0,0,"{'init_temperature': 0.000564814710949398, 'range': 0.16802818083101498, 'temp_change_factor': 0.24473985709510349, 'frountier_node_ratio': 0.16216651109356328, 'type': 'geometric::BiTRRT', 'cost_threshold': 9820.510200791876, 'frountier_threshold': 0.928961404602161}"
636,2243.9827158451,0.2190749645,BiTRRTkConfigDefault,1,1.2691509724,0.2190749645,1.7030864689,7.0283603165,1,"{'init_temperature': 0.0008212822291466133, 'range': 8.354657888837796, 'temp_change_factor': 0.6574766259917407, 'frountier_node_ratio': 0.5619012900506083, 'type': 'geometric::BiTRRT', 'cost_threshold': 68544.82301280518, 'frountier_threshold': 0.5831702378192366}"
