n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
190,2925.2109661102,0.4548940659,BiTRRTkConfigDefault,1,2.6623599529,0.4548940659,1.7029817381,7.7105992872,1,"{'init_temperature': 4.5771747668878496e-05, 'temp_change_factor': 0.973571827223544, 'cost_threshold': 0.11107808028762226, 'range': 13.583496314501316, 'frountier_node_ratio': 0.3478781818092838, 'type': 'geometric::BiTRRT', 'frountier_threshold': 70021.71483760785}"
191,2933.4916250706,0.334416151,BiTRRTkConfigDefault,1,2.1309859753,0.334416151,1.7028050586,8.0383137458,1,"{'init_temperature': 7.161285414047593e-06, 'temp_change_factor': 0.9905291444752817, 'cost_threshold': 0.3354633033709605, 'range': 12.811925734974093, 'frountier_node_ratio': 0.15415992482532073, 'type': 'geometric::BiTRRT', 'frountier_threshold': 88742.40814809503}"
192,2941.7305059433,0.4633088112,BiTRRTkConfigDefault,1,2.7018690109,0.4633088112,1.7026012303,8.6647339471,1,"{'init_temperature': 4.722443325187765e-05, 'temp_change_factor': 0.9550215039380588, 'cost_threshold': 0.19782427587486057, 'range': 12.903259256140593, 'frountier_node_ratio': 0.3529548211466918, 'type': 'geometric::BiTRRT', 'frountier_threshold': 77846.40598975966}"
193,2949.7430610657,0.8496010303,BiTRRTkConfigDefault,1,1.9200520515,0.8496010303,1.7027780235,7.0839787601,1,"{'init_temperature': 6.996186879651791e-05, 'temp_change_factor': 0.9927795523827918, 'cost_threshold': 0.8424045873206285, 'range': 14.840880524368522, 'frountier_node_ratio': 0.4191362129403168, 'type': 'geometric::BiTRRT', 'frountier_threshold': 89294.5457018557}"
194,2958.4270310402,0.2198040485,BiTRRTkConfigDefault,1,2.3417811394,0.2198040485,1.7028180079,7.3729697196,1,"{'init_temperature': 3.0491009237159757e-05, 'temp_change_factor': 0.9997957171805189, 'cost_threshold': 0.07312855522197871, 'range': 13.52478204250766, 'frountier_node_ratio': 0.3697997952033379, 'type': 'geometric::BiTRRT', 'frountier_threshold': 72925.45309918016}"
195,2967.192595005,0.4258108139,BiTRRTkConfigDefault,1,2.4791829586,0.4258108139,1.7030242214,8.5374221768,1,"{'init_temperature': 2.5170503003763785e-05, 'temp_change_factor': 0.9560822818166144, 'cost_threshold': 0.12355749591397083, 'range': 12.476388883681986, 'frountier_node_ratio': 0.42713910014790635, 'type': 'geometric::BiTRRT', 'frountier_threshold': 78183.16773325717}"
196,2976.3127789497,0.4221580029,BiTRRTkConfigDefault,1,2.6083860397,0.4221580029,1.7030822365,8.2388503381,1,"{'init_temperature': 1.8279015306530758e-05, 'temp_change_factor': 0.9933585865133852, 'cost_threshold': 0.33640981260917163, 'range': 13.723420280115446, 'frountier_node_ratio': 0.386309596032276, 'type': 'geometric::BiTRRT', 'frountier_threshold': 68287.95013488649}"
197,2983.9207549095,0.3510711193,BiTRRTkConfigDefault,1,1.8967468739,0.3510711193,1.70273863,7.4417332426,1,"{'init_temperature': 5.339711282016669e-05, 'temp_change_factor': 0.9729549874216716, 'cost_threshold': 0.5514319609537861, 'range': 13.20638093307163, 'frountier_node_ratio': 0.2249082618135772, 'type': 'geometric::BiTRRT', 'frountier_threshold': 87702.72275760853}"
198,2991.531359911,0.332793951,BiTRRTkConfigDefault,1,1.9301869869,0.332793951,1.7029482232,7.0315955511,1,"{'init_temperature': 4.613239408581239e-05, 'temp_change_factor': 0.9758900982922409, 'cost_threshold': 0.18042032832631563, 'range': 13.667429491994634, 'frountier_node_ratio': 0.3292949647045133, 'type': 'geometric::BiTRRT', 'frountier_threshold': 86614.85847559915}"
199,2998.3120999336,0.2225151062,BiTRRTkConfigDefault,1,1.960406065,0.2225151062,1.7026784205,7.8688446843,1,"{'init_temperature': 9.690042414429015e-05, 'temp_change_factor': 0.9019099552640112, 'cost_threshold': 0.7076140969696842, 'range': 13.557053895977422, 'frountier_node_ratio': 0.25674452406665643, 'type': 'geometric::BiTRRT', 'frountier_threshold': 80147.37300028001}"
200,3006.7755300999,0.4393830299,BiTRRTkConfigDefault,1,2.3321352005,0.4393830299,1.7028265613,9.0229081756,1,"{'init_temperature': 3.2634388281627465e-05, 'temp_change_factor': 0.9883595787990888, 'cost_threshold': 0.11628428832819918, 'range': 4.98639670187114, 'frountier_node_ratio': 0.4352718607865902, 'type': 'geometric::BiTRRT', 'frountier_threshold': 70288.27914160307}"
201,3015.3475189209,0.6870818138,BiTRRTkConfigDefault,1,2.3451550007,0.6870818138,1.7027986287,7.2132593591,1,"{'init_temperature': 3.880249662609803e-05, 'temp_change_factor': 0.9280291291243458, 'cost_threshold': 0.9154964248935787, 'range': 7.336070500844047, 'frountier_node_ratio': 0.17805378247548578, 'type': 'geometric::BiTRRT', 'frountier_threshold': 66933.03765497904}"
202,3023.4347059727,0.7863898277,BiTRRTkConfigDefault,1,2.5871269703,0.7863898277,1.7028804345,8.6014484918,1,"{'init_temperature': 3.540251175980814e-05, 'temp_change_factor': 0.9765535265951587, 'cost_threshold': 0.15064908528622814, 'range': 14.76609832282158, 'frountier_node_ratio': 0.06536522717725214, 'type': 'geometric::BiTRRT', 'frountier_threshold': 70749.6456202539}"
203,3032.1529929638,3,BiTRRTkConfigDefault,1,0.0400440693,3.0268139839,0,0,0,"{'init_temperature': 2.780270281271736e-05, 'temp_change_factor': 0.9817906072142056, 'cost_threshold': 0.6113912428642564, 'range': 0.13909440839250006, 'frountier_node_ratio': 0.11332620235613369, 'type': 'geometric::BiTRRT', 'frountier_threshold': 82107.9368073811}"
204,3035.8900980949,3,BiTRRTkConfigDefault,1,0.1016778946,0.1497359276,0.0002875597,0.0002920264,0,"{'init_temperature': 4.296501982657298e-06, 'temp_change_factor': 0.8766388070998851, 'cost_threshold': 0.15034395221387434, 'range': 11.373969580362948, 'frountier_node_ratio': 0.0795498675573978, 'type': 'geometric::BiTRRT', 'frountier_threshold': 76431.06383890315}"
205,3045.112885952,0.9042179585,BiTRRTkConfigDefault,1,2.7749500275,0.9042179585,1.7026179046,9.1934191245,1,"{'init_temperature': 9.673730516060798e-05, 'temp_change_factor': 0.9467881665742557, 'cost_threshold': 0.593973812683676, 'range': 13.115687050018714, 'frountier_node_ratio': 0.3396290550149364, 'type': 'geometric::BiTRRT', 'frountier_threshold': 69970.48947416921}"
206,3052.8013648987,0.4637849331,BiTRRTkConfigDefault,1,1.9490058422,0.4637849331,1.703030609,7.2100529485,1,"{'init_temperature': 4.719106041540823e-05, 'temp_change_factor': 0.727921462311531, 'cost_threshold': 0.5122463429844418, 'range': 12.62991974379999, 'frountier_node_ratio': 0.10997916559481927, 'type': 'geometric::BiTRRT', 'frountier_threshold': 75734.13960938365}"
207,3060.4035730362,0.3120501041,BiTRRTkConfigDefault,1,1.8016068935,0.3120501041,1.7028887685,7.2194575566,1,"{'init_temperature': 6.612769719177904e-06, 'temp_change_factor': 0.9229343553114514, 'cost_threshold': 0.3771595031357583, 'range': 12.699844718796292, 'frountier_node_ratio': 0.11012860873072852, 'type': 'geometric::BiTRRT', 'frountier_threshold': 85729.52116667356}"
208,3068.7956709862,0.4677410126,BiTRRTkConfigDefault,1,2.8511068821,0.4677410126,1.702980853,9.3349819235,1,"{'init_temperature': 2.848576463402431e-05, 'temp_change_factor': 0.7460051567075809, 'cost_threshold': 0.0687286296570241, 'range': 12.087169078867715, 'frountier_node_ratio': 0.3571375014388842, 'type': 'geometric::BiTRRT', 'frountier_threshold': 77509.91542666937}"
209,3076.673140049,1.0813570023,BiTRRTkConfigDefault,1,2.0738620758,1.0813570023,1.702972519,7.9301753312,1,"{'init_temperature': 1.8412407190490757e-05, 'temp_change_factor': 0.3328206417828275, 'cost_threshold': 0.5084632620434376, 'range': 11.976193932379376, 'frountier_node_ratio': 0.10728264941518731, 'type': 'geometric::BiTRRT', 'frountier_threshold': 77954.38320101613}"
210,3084.2057061195,0.4684288502,BiTRRTkConfigDefault,1,2.0047838688,0.4684288502,1.7027278654,6.9373857935,1,"{'init_temperature': 4.984566692686766e-06, 'temp_change_factor': 0.3717938716085684, 'cost_threshold': 0.4914083173307391, 'range': 12.691535883814943, 'frountier_node_ratio': 0.036068430352291465, 'type': 'geometric::BiTRRT', 'frountier_threshold': 76641.88315882276}"
