n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
34,379.8311741352,3.1374559402,BKPIECEkConfigDefault,1,12.6299779415,3.1374559402,1.7029843267,7.7639465584,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.15152833012037484, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4949934213550693, 'failed_expansion_score_factor': 0.00325357196399323, 'min_valid_path_fraction': 0.20788268982203423, 'type': 'geometric::BKPIECE'}"
35,386.3711211681,3,BKPIECEkConfigDefault,1,0.2855482101,0.603883028,0.0002830148,0.0002894309,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3103444343336373, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0756569706604244, 'failed_expansion_score_factor': 0.0004714230101214857, 'min_valid_path_fraction': 0.17362262546254206, 'type': 'geometric::BKPIECE'}"
36,393.2911322117,3,BKPIECEkConfigDefault,1,0.177656889,0.698472023,0.0004264792,0.0004320339,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0015467726778128914, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.2967782750556456, 'failed_expansion_score_factor': 0.0019255291057567185, 'min_valid_path_fraction': 0.07508977796294782, 'type': 'geometric::BKPIECE'}"
37,400.4840600491,3,BKPIECEkConfigDefault,1,0.1260340214,0.6698520184,0.0003828682,0.0003885027,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3176887054532293, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.334864691465937, 'failed_expansion_score_factor': 0.22270713876629616, 'min_valid_path_fraction': 0.5857759807091018, 'type': 'geometric::BKPIECE'}"
38,417.9895310402,2.528373003,BKPIECEkConfigDefault,1,5.0348129272,2.528373003,1.7030241139,7.9412798541,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2753846722365029, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.33845757191686, 'failed_expansion_score_factor': 0.6982570073055843, 'min_valid_path_fraction': 0.20530600770347857, 'type': 'geometric::BKPIECE'}"
39,424.2539610863,3,BKPIECEkConfigDefault,1,0.1074640751,1.4248402119,0.0001793008,0.0001862121,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.36882624821814486, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8028947720163018, 'failed_expansion_score_factor': 0.00028037593726937265, 'min_valid_path_fraction': 0.6433555243143114, 'type': 'geometric::BKPIECE'}"
40,430.9426159859,3,BKPIECEkConfigDefault,1,0.1425540447,1.0346090794,0.0001985768,0.0002041405,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.35208784107351193, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3394657366934373, 'failed_expansion_score_factor': 0.6006345215437497, 'min_valid_path_fraction': 0.8672953131342102, 'type': 'geometric::BKPIECE'}"
41,444.208315134,2.4698011875,BKPIECEkConfigDefault,1,4.8484230042,2.4698011875,1.7029341363,7.0101100823,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2620187499110009, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8290457923954115, 'failed_expansion_score_factor': 0.26460501838536027, 'min_valid_path_fraction': 0.36053434245720145, 'type': 'geometric::BKPIECE'}"
42,449.7301311493,3,BKPIECEkConfigDefault,1,0.0774250031,0.404433012,0.0003223747,0.0003289357,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.26255852311896516, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5744381382688337, 'failed_expansion_score_factor': 0.33531788610554597, 'min_valid_path_fraction': 0.09863167319168878, 'type': 'geometric::BKPIECE'}"
43,456.4068109989,3,BKPIECEkConfigDefault,1,0.103194952,0.1275589466,0.0003155242,0.0003210593,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2628156896708959, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4729180957083674, 'failed_expansion_score_factor': 0.09176553984216641, 'min_valid_path_fraction': 0.4934703449805544, 'type': 'geometric::BKPIECE'}"
44,476.3714721203,3.2309799194,BKPIECEkConfigDefault,1,5.8874568939,3.2309799194,1.7030537221,6.9788887402,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2728370476311804, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0313777888127018, 'failed_expansion_score_factor': 0.17691376814137952, 'min_valid_path_fraction': 0.12822229727291715, 'type': 'geometric::BKPIECE'}"
