n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
286,4789.5969510079,1.6942949295,RRTConnectkConfigDefault,1,8.0025200844,1.6942949295,1.7029739179,8.3316976389,1,"{'range': 7.711634867413383, 'type': 'geometric::RRTConnect'}"
287,4810.4099490643,1.1742751598,RRTConnectkConfigDefault,1,8.5248119831,1.1742751598,1.7028932213,7.6221905501,1,"{'range': 9.908893209326468, 'type': 'geometric::RRTConnect'}"
288,4825.4630689621,3,RRTConnectkConfigDefault,1,0.0382330418,3.5729680061,0,0,0,"{'range': 9.477957373978313, 'type': 'geometric::RRTConnect'}"
289,4835.7542150021,2.25157094,RRTConnectkConfigDefault,1,6.5072441101,2.25157094,1.7028788134,7.2039952152,1,"{'range': 0.9018030308084488, 'type': 'geometric::RRTConnect'}"
290,4852.1788830757,3,RRTConnectkConfigDefault,1,0.0794651508,3.0813260078,0,0,0,"{'range': 1.2523169752188266, 'type': 'geometric::RRTConnect'}"
291,4862.3945109844,0.7407438755,RRTConnectkConfigDefault,1,7.4158511162,0.7407438755,1.7026809475,8.9020259281,1,"{'range': 8.305845360972702, 'type': 'geometric::RRTConnect'}"
292,4880.9807629585,1.7361998558,RRTConnectkConfigDefault,1,7.5312318802,1.7361998558,1.7026175084,8.1574500951,1,"{'range': 13.508667863707048, 'type': 'geometric::RRTConnect'}"
293,4902.6923499107,1.2308719158,RRTConnectkConfigDefault,1,6.9462308884,1.2308719158,1.7028867217,7.912396807,1,"{'range': 8.305005364654091, 'type': 'geometric::RRTConnect'}"
294,4925.1922068596,1.4837470055,RRTConnectkConfigDefault,1,7.9644880295,1.4837470055,1.703036331,8.7507536471,1,"{'range': 7.691828668072034, 'type': 'geometric::RRTConnect'}"
295,4941.4498519898,0.5480790138,RRTConnectkConfigDefault,1,4.8104929924,0.5480790138,1.7030696667,7.2828880621,1,"{'range': 8.25393395022958, 'type': 'geometric::RRTConnect'}"
296,4960.5957419872,2.6327571869,RRTConnectkConfigDefault,1,5.7407550812,2.6327571869,1.7027029511,7.3418177472,1,"{'range': 1.1992280278146157, 'type': 'geometric::RRTConnect'}"
297,4976.2967400551,1.3615779877,RRTConnectkConfigDefault,1,5.792249918,1.3615779877,1.703056196,8.6229394252,1,"{'range': 3.364940760313447, 'type': 'geometric::RRTConnect'}"
298,4981.2519719601,3,RRTConnectkConfigDefault,1,0.1303970814,0.0699660778,0.000393553,0.0003993566,0,"{'range': 0.6228796068672768, 'type': 'geometric::RRTConnect'}"
299,5001.1699008942,1.3748931885,RRTConnectkConfigDefault,1,9.1362259388,1.3748931885,1.7028376845,8.2627436237,1,"{'range': 11.050268233528996, 'type': 'geometric::RRTConnect'}"
300,5018.1728038788,1.1089749336,RRTConnectkConfigDefault,1,7.8070781231,1.1089749336,1.7031259109,7.5907550871,1,"{'range': 14.118950179651623, 'type': 'geometric::RRTConnect'}"
301,5037.5150179863,1.3285229206,RRTConnectkConfigDefault,1,7.4854581356,1.3285229206,1.7030842467,7.1749596572,1,"{'range': 2.2163678007131025, 'type': 'geometric::RRTConnect'}"
302,5057.8811519146,1.2429630756,RRTConnectkConfigDefault,1,8.2789568901,1.2429630756,1.7028737423,8.2726114308,1,"{'range': 6.009718771824363, 'type': 'geometric::RRTConnect'}"
