n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
136,2537.8725450039,1.4066569805,RRTConnectkConfigDefault,1,5.7231149673,1.4066569805,1.7027988627,6.7847147283,1,"{'default': 0.617927153150318, 'type': 'geometric::RRTConnect'}"
137,2555.9257009029,1.6317090988,RRTConnectkConfigDefault,1,4.870303154,1.6317090988,1.7027816057,8.4322575829,1,"{'default': 0.6179182982756843, 'type': 'geometric::RRTConnect'}"
138,2561.6450629234,3,RRTConnectkConfigDefault,1,0.2123880386,0.0801770687,0.0005028824,0.000509129,0,"{'default': 0.618467629472526, 'type': 'geometric::RRTConnect'}"
139,2579.125123024,1.0925331116,RRTConnectkConfigDefault,1,6.3251829147,1.0925331116,1.7031640444,8.3193548121,1,"{'default': 0.6181898174413755, 'type': 'geometric::RRTConnect'}"
140,2595.2245299816,0.6532189846,RRTConnectkConfigDefault,1,5.8638749123,0.6532189846,1.7029940282,7.18642425,1,"{'default': 0.617919340997357, 'type': 'geometric::RRTConnect'}"
141,2614.5372478962,0.7342629433,RRTConnectkConfigDefault,1,5.4831550121,0.7342629433,1.7029178918,7.016744075,1,"{'default': 0.6185288398204266, 'type': 'geometric::RRTConnect'}"
142,2623.4253249168,3,RRTConnectkConfigDefault,1,0.2721199989,0.2129850388,0.0001675165,0.0001726046,0,"{'default': 0.6185537696550384, 'type': 'geometric::RRTConnect'}"
143,2641.8858890534,1.6388092041,RRTConnectkConfigDefault,1,5.7910718918,1.6388092041,1.7027531708,6.9840276645,1,"{'default': 0.6186357310227864, 'type': 'geometric::RRTConnect'}"
144,2655.2855520249,0.3728759289,RRTConnectkConfigDefault,1,1.5367541313,0.3728759289,1.7030222657,1.7030222657,1,"{'default': 0.6180693184572222, 'type': 'geometric::RRTConnect'}"
145,2674.8303329945,1.4592821598,RRTConnectkConfigDefault,1,5.9330639839,1.4592821598,1.7029986359,8.2333320616,1,"{'default': 0.6186183278666545, 'type': 'geometric::RRTConnect'}"
146,2689.0937390328,0.4995250702,RRTConnectkConfigDefault,1,4.9228351116,0.4995250702,1.7028931496,7.1017059944,1,"{'default': 0.6179876151265428, 'type': 'geometric::RRTConnect'}"
147,2708.1019001007,1.0092189312,RRTConnectkConfigDefault,1,5.886849165,1.0092189312,1.7029744036,7.2034782777,1,"{'default': 0.617923665621522, 'type': 'geometric::RRTConnect'}"
148,2723.9457440376,1.1017100811,RRTConnectkConfigDefault,1,5.4420769215,1.1017100811,1.7028826422,8.0547480055,1,"{'default': 0.6184898331850808, 'type': 'geometric::RRTConnect'}"
149,2741.5077490807,1.6477119923,RRTConnectkConfigDefault,1,5.3676490784,1.6477119923,1.7026524516,8.4701532829,1,"{'default': 0.6182232603586654, 'type': 'geometric::RRTConnect'}"
150,2759.8236579895,1.0388329029,RRTConnectkConfigDefault,1,5.5565879345,1.0388329029,1.7026392226,7.3468897271,1,"{'default': 0.618190135625111, 'type': 'geometric::RRTConnect'}"
151,2777.1737599373,0.982831955,RRTConnectkConfigDefault,1,5.3472421169,0.982831955,1.7027559265,6.7499287813,1,"{'default': 0.6184725366026814, 'type': 'geometric::RRTConnect'}"
