n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
22,184.55374789237976,3.0,BKPIECEkConfigDefault,1,0.05831098556518555,0.1387648582458496,0.0002611564385537842,0.0002655134751972544,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.21470436501067866, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.380239864547846, 'failed_expansion_score_factor': 0.2715225409833192, 'min_valid_path_fraction': 0.6640398433057626, 'type': 'geometric::BKPIECE'}",
23,197.98762202262878,1.2279059886932373,BKPIECEkConfigDefault,1,2.8186068534851074,1.2279059886932373,1.7026670927978047,11.165001568397429,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22662050139968432, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.83931250695532, 'failed_expansion_score_factor': 0.3753690088324563, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
24,203.1185359954834,3.0,BKPIECEkConfigDefault,1,0.0039539337158203125,0.011461019515991211,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.23070300389912574, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.551874972662329, 'failed_expansion_score_factor': 0.5177982915399323, 'min_valid_path_fraction': 0.0, 'type': 'geometric::BKPIECE'}",
25,211.30991196632385,3.0,BKPIECEkConfigDefault,1,0.03805208206176758,0.427778959274292,0.00022358067734516002,0.00022865266267896946,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2306208492265106, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.909331214142319, 'failed_expansion_score_factor': 0.27202119260704516, 'min_valid_path_fraction': 0.8606869281333572, 'type': 'geometric::BKPIECE'}",
26,218.70895290374756,3.0,BKPIECEkConfigDefault,1,0.04336190223693848,0.20775890350341797,0.000179430092182865,0.00018273879026114477,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2920474511859711, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.040519616303524, 'failed_expansion_score_factor': 0.19271417257003695, 'min_valid_path_fraction': 0.7112827094321115, 'type': 'geometric::BKPIECE'}",
27,232.00722694396973,3.0693740844726562,BKPIECEkConfigDefault,1,2.258941888809204,3.0693740844726562,1.7030471063208648,7.067625013061461,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22310872335216275, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.378018576310229, 'failed_expansion_score_factor': 0.04209938860075188, 'min_valid_path_fraction': 0.2803013517863137, 'type': 'geometric::BKPIECE'}",
28,246.35107684135437,1.9224169254302979,BKPIECEkConfigDefault,1,2.159403085708618,1.9224169254302979,1.7027813191930983,6.957804776447002,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22175734039479328, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.593399664115113, 'failed_expansion_score_factor': 0.37701926156278825, 'min_valid_path_fraction': 0.7710205918490803, 'type': 'geometric::BKPIECE'}",
29,259.75968384742737,3.0,BKPIECEkConfigDefault,1,0.009690046310424805,3.022439956665039,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2221831825598265, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.9326473988345145, 'failed_expansion_score_factor': 0.33318803864618535, 'min_valid_path_fraction': 0.7093558099564549, 'type': 'geometric::BKPIECE'}",
30,267.70737290382385,0.949944019317627,BKPIECEkConfigDefault,1,2.0851120948791504,0.949944019317627,1.7027206817631704,8.461668393708417,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.47993010982375117, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9373443763014273, 'failed_expansion_score_factor': 0.3667548330054419, 'min_valid_path_fraction': 0.0029633314183753487, 'type': 'geometric::BKPIECE'}",
31,276.0069258213043,3.0,BKPIECEkConfigDefault,1,0.06536102294921875,0.1659860610961914,0.00025625490662554735,0.00026143938143023725,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.48419037428949896, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.245618883796496, 'failed_expansion_score_factor': 0.33269027560077175, 'min_valid_path_fraction': 0.11994804568012932, 'type': 'geometric::BKPIECE'}",
