n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
28,276.9282259941,3,BKPIECEkConfigDefault,1,0.0641460419,3.0738239288,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.35487219192309744, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
29,282.9843678474,3,BKPIECEkConfigDefault,1,0.0250229836,3.0477890968,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5274044725775016, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.403494755444521, 'failed_expansion_score_factor': 0.5590572708848209, 'min_valid_path_fraction': 0.5728659571510879, 'type': 'geometric::BKPIECE'}"
30,287.9171719551,3,BKPIECEkConfigDefault,1,0.0380189419,3.0646529198,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7637233333511816, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.143774357467972, 'failed_expansion_score_factor': 0.9367088381886061, 'min_valid_path_fraction': 0.7435934757861031, 'type': 'geometric::BKPIECE'}"
31,292.6224439144,3,BKPIECEkConfigDefault,1,0.0274689198,3.0668661594,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.571242514480343, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.314525299110151, 'failed_expansion_score_factor': 0.34876081466584685, 'min_valid_path_fraction': 0.9786603250113806, 'type': 'geometric::BKPIECE'}"
32,299.2702100277,3,BKPIECEkConfigDefault,1,0.0344629288,3.096487999,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7887611274329727, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.892819905783221, 'failed_expansion_score_factor': 0.04191263121396838, 'min_valid_path_fraction': 0.8488469514305936, 'type': 'geometric::BKPIECE'}"
33,305.2512090206,3,BKPIECEkConfigDefault,1,0.0151920319,3.032848835,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6079171305229145, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.97521682074454, 'failed_expansion_score_factor': 0.5386341326434638, 'min_valid_path_fraction': 0.6565326418150981, 'type': 'geometric::BKPIECE'}"
34,310.8642549515,3,BKPIECEkConfigDefault,1,0.0313990116,3.0619049072,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.10383576216230717, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
35,325.0949728489,3.9196901321,BKPIECEkConfigDefault,1,6.8553330898,3.9196901321,1.7029221337,7.2264136417,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6521249266886794, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
36,330.0131490231,3,BKPIECEkConfigDefault,1,0.2911710739,0.2239279747,0.000209532,0.0002155114,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.3745463595009334, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
37,336.430025816,3,BKPIECEkConfigDefault,1,0.1330788136,0.6678249836,0.0003249509,0.0003309722,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7528399148246578, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.804316538284574, 'failed_expansion_score_factor': 0.5018724838090212, 'min_valid_path_fraction': 0.8071326742103166, 'type': 'geometric::BKPIECE'}"
