n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
403,5957.911517,0.482043028,BKPIECEkConfigDefault,1,2.240178108,0.482043028,1.703077384,7.305156757,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.45', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.2', 'failed_expansion_score_factor': '0.25', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
404,5972.026159,1.142182827,BKPIECEkConfigDefault,1,2.236690998,1.142182827,1.703012089,7.525229079,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.65', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.8', 'failed_expansion_score_factor': '0.9', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
405,5986.140801,0.319733858,BKPIECEkConfigDefault,1,2.63142705,0.319733858,1.702932934,8.717938392,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.0', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.7', 'type': 'geometric::BKPIECE'}"
406,6000.255443,0.538161993,BKPIECEkConfigDefault,1,2.197286844,0.538161993,1.70295301,7.625043084,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.0', 'failed_expansion_score_factor': '0.35', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
407,6014.370085,1.38399291,BKPIECEkConfigDefault,1,3.663424015,1.38399291,1.703008381,7.114836455,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.05', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.1', 'failed_expansion_score_factor': '0.85', 'min_valid_path_fraction': '0.3', 'type': 'geometric::BKPIECE'}"
408,6028.484727,1.122835159,BKPIECEkConfigDefault,1,4.440943956,1.122835159,1.702665216,13.21898895,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.7', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.8', 'failed_expansion_score_factor': '0.6', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
409,6042.599369,0.939790964,BKPIECEkConfigDefault,1,2.500869989,0.939790964,1.703022614,7.630557809,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.15', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.4', 'failed_expansion_score_factor': '0.3', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
410,6056.71401,1.015841007,BKPIECEkConfigDefault,1,2.350915909,1.015841007,1.702726129,7.328682366,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.8', 'failed_expansion_score_factor': '0.7', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
411,6070.828652,1.736701965,BKPIECEkConfigDefault,1,2.384268045,1.736701965,1.703012621,9.299454165,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.85', 'type': 'geometric::BKPIECE'}"
412,6084.943294,1.287445068,BKPIECEkConfigDefault,1,2.41099,1.287445068,1.702889324,7.808124351,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.0', 'failed_expansion_score_factor': '0.05', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
