n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
450,6892.7097349167,2.1125321388,RRTConnectkConfigDefault,1,6.7745218277,2.1125321388,1.7028959564,8.2497858842,1,"{'range': 11.799365808352215, 'type': 'geometric::RRTConnect'}"
451,6911.2172050476,0.5712339878,RRTConnectkConfigDefault,1,7.0592091084,0.5712339878,1.7027465071,8.2053319684,1,"{'range': 11.799710967593779, 'type': 'geometric::RRTConnect'}"
452,6937.2552349568,0.9464049339,RRTConnectkConfigDefault,1,15.0420439243,0.9464049339,1.7027048385,8.0589452063,1,"{'range': 11.799671951864532, 'type': 'geometric::RRTConnect'}"
453,6949.4600329399,0.9423849583,RRTConnectkConfigDefault,1,3.3369510174,0.9423849583,1.7027940339,8.9540869719,1,"{'range': 11.800773797988606, 'type': 'geometric::RRTConnect'}"
454,6964.1998648644,1.4428629875,RRTConnectkConfigDefault,1,5.3676729202,1.4428629875,1.7029696839,8.4608213072,1,"{'range': 11.801066763795808, 'type': 'geometric::RRTConnect'}"
455,6979.2265019417,0.3318061829,RRTConnectkConfigDefault,1,4.6039090157,0.3318061829,1.702836503,6.7633212683,1,"{'range': 11.800790714272818, 'type': 'geometric::RRTConnect'}"
456,6997.9099009037,2.4662950039,RRTConnectkConfigDefault,1,7.7583470345,2.4662950039,1.7028458269,8.5706229854,1,"{'range': 11.801514638257183, 'type': 'geometric::RRTConnect'}"
457,7021.0696270466,1.2805728912,RRTConnectkConfigDefault,1,10.5999360085,1.2805728912,1.7027076963,7.9487742614,1,"{'range': 11.801436188729351, 'type': 'geometric::RRTConnect'}"
458,7049.1349499226,0.9680659771,RRTConnectkConfigDefault,1,11.4742648602,0.9680659771,1.7029171252,7.5729871355,1,"{'range': 11.800648322852169, 'type': 'geometric::RRTConnect'}"
459,7070.3058578968,3,RRTConnectkConfigDefault,1,0.1374289989,3.082326889,0,0,0,"{'range': 11.800111765594119, 'type': 'geometric::RRTConnect'}"
460,7091.1398048401,1.0383930206,RRTConnectkConfigDefault,1,11.3917710781,1.0383930206,1.7028311266,7.9645211036,1,"{'range': 11.801242994207415, 'type': 'geometric::RRTConnect'}"
461,7101.3425838947,3,RRTConnectkConfigDefault,1,0.7006268501,0.3357000351,0.0002761926,0.0002804513,0,"{'range': 11.798463205586803, 'type': 'geometric::RRTConnect'}"
462,7112.9412539005,3,RRTConnectkConfigDefault,1,0.5792968273,0.912101984,0.0005198296,0.000526294,0,"{'range': 11.799707893144001, 'type': 'geometric::RRTConnect'}"
463,7129.1009869576,3,RRTConnectkConfigDefault,1,0.659678936,0.6833999157,0.0002892002,0.0002953619,0,"{'range': 11.79974235652766, 'type': 'geometric::RRTConnect'}"
464,7165.1551508904,1.0953929424,RRTConnectkConfigDefault,1,9.3650729656,1.0953929424,1.7029888393,8.6229067102,1,"{'range': 11.786202581620126, 'type': 'geometric::RRTConnect'}"
465,7180.7243490219,0.6824278831,RRTConnectkConfigDefault,1,5.1512999535,0.6824278831,1.703130185,8.4139149348,1,"{'range': 11.800841391382194, 'type': 'geometric::RRTConnect'}"
466,7196.4712879658,1.2809000015,RRTConnectkConfigDefault,1,6.5899600983,1.2809000015,1.703073446,8.4650949166,1,"{'range': 11.799530514258526, 'type': 'geometric::RRTConnect'}"
467,7215.2792189121,0.7206161022,RRTConnectkConfigDefault,1,5.550413847,0.7206161022,1.7029267967,8.6283060031,1,"{'range': 11.79936908001225, 'type': 'geometric::RRTConnect'}"
