n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
262,1777.4736459255,0.8546872139,BKPIECEkConfigDefault,1,3.7161049843,0.8546872139,1.7030578623,8.1702001044,1,"{'border_fraction': 0.08145344895741513, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.636247174335335, 'failed_expansion_score_factor': 0.892780029317573, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.23218985339384246, 'type': 'geometric::BKPIECE'}"
263,1785.738888979,3,BKPIECEkConfigDefault,1,0.0093569756,3.0131180286,0,0,0,"{'border_fraction': 0.9282501588324594, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.909173476884497, 'failed_expansion_score_factor': 0.08502691960550401, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6199570270149946, 'type': 'geometric::BKPIECE'}"
264,1789.4756879807,3,BKPIECEkConfigDefault,1,0.005450964,3.011785984,0,0,0,"{'border_fraction': 0.42659188922203717, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.60474735809526, 'failed_expansion_score_factor': 0.4096106029983282, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.19810117618650758, 'type': 'geometric::BKPIECE'}"
265,1793.5659079552,3,BKPIECEkConfigDefault,1,0.0050549507,3.0089850426,0,0,0,"{'border_fraction': 0.7421643223164367, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.482166846329719, 'failed_expansion_score_factor': 0.8399173146969573, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9614602143088539, 'type': 'geometric::BKPIECE'}"
266,1797.9892909527,0.8940091133,BKPIECEkConfigDefault,1,2.9012429714,0.8940091133,1.7027572828,6.8975112411,1,"{'border_fraction': 0.2069089974510323, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5602932798621547, 'failed_expansion_score_factor': 0.18492149538965297, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6665169486950163, 'type': 'geometric::BKPIECE'}"
267,1801.6838641167,3,BKPIECEkConfigDefault,1,0.0648920536,0.2031450272,0.0001629609,0.000166949,0,"{'border_fraction': 0.05935586839887996, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.355968942104047, 'failed_expansion_score_factor': 0.28340500823522263, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5175801340673472, 'type': 'geometric::BKPIECE'}"
268,1812.0865290165,3,BKPIECEkConfigDefault,1,0.0032699108,3.0123589039,0,0,0,"{'border_fraction': 0.16949750301939626, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.551011550848973, 'failed_expansion_score_factor': 0.7941487581067799, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4168288512894861, 'type': 'geometric::BKPIECE'}"
269,1817.706371069,1.8255980015,BKPIECEkConfigDefault,1,3.0326681137,1.8255980015,1.7031225312,6.6119507045,1,"{'border_fraction': 0.709218173348715, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.208962084800447, 'failed_expansion_score_factor': 0.5076978403077486, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7851509042269024, 'type': 'geometric::BKPIECE'}"
270,1827.2970061302,2.4701890945,BKPIECEkConfigDefault,1,2.3318538666,2.4701890945,1.7027636235,7.1154840832,1,"{'border_fraction': 0.7121034318940564, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.109400730967831, 'failed_expansion_score_factor': 0.8339300090474171, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.022847674675047003, 'type': 'geometric::BKPIECE'}"
271,1839.5375390053,2.8948578835,BKPIECEkConfigDefault,1,2.9259169102,2.8948578835,1.7027471363,8.0749806806,1,"{'border_fraction': 0.6253795050844699, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.1488635552519186, 'failed_expansion_score_factor': 0.8410472353240006, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6745402572230558, 'type': 'geometric::BKPIECE'}"
