n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
155,1159.2746798992,1.3403069973,BKPIECEkConfigDefault,1,1.894908905,1.3403069973,1.7027936237,7.2434158996,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.45744351560385277, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.2655394374735, 'failed_expansion_score_factor': 0.9289630800419227, 'min_valid_path_fraction': 0.8163926331211108, 'type': 'geometric::BKPIECE'}"
156,1166.7937510014,3,BKPIECEkConfigDefault,1,0.0118479729,3.0063610077,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7276910344018871, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3006605573508194, 'failed_expansion_score_factor': 0.002088024973401548, 'min_valid_path_fraction': 0.8206568320428432, 'type': 'geometric::BKPIECE'}"
157,1171.0417129994,0.9344530106,BKPIECEkConfigDefault,1,1.8970267773,0.9344530106,1.702740961,7.9294510276,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.19273196049931657, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.315981425916624, 'failed_expansion_score_factor': 0.9722855161424874, 'min_valid_path_fraction': 0.7509347317537409, 'type': 'geometric::BKPIECE'}"
158,1178.3469879627,1.6504249573,BKPIECEkConfigDefault,1,1.9505250454,1.6504249573,1.7030081935,7.955593272,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7453481894321697, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.265836206447203, 'failed_expansion_score_factor': 0.8788673645990179, 'min_valid_path_fraction': 0.8122639088866097, 'type': 'geometric::BKPIECE'}"
159,1184.4288818836,0.9901480675,BKPIECEkConfigDefault,1,1.9347960949,0.9901480675,1.7026325327,7.363762911,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.800906926599819, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9479082844683802, 'failed_expansion_score_factor': 0.004856763723221414, 'min_valid_path_fraction': 0.8508894217051298, 'type': 'geometric::BKPIECE'}"
160,1192.3467969894,1.184953928,BKPIECEkConfigDefault,1,1.9426550865,1.184953928,1.7028626756,7.3579343797,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9972917753386521, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0949107979887396, 'failed_expansion_score_factor': 0.9727017253307757, 'min_valid_path_fraction': 0.26957160901758, 'type': 'geometric::BKPIECE'}"
161,1199.8045959473,1.5730319023,BKPIECEkConfigDefault,1,1.8457298279,1.5730319023,1.7027833358,7.1577632332,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8327389785670316, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3168059118019593, 'failed_expansion_score_factor': 0.943023044435462, 'min_valid_path_fraction': 0.3234992162272771, 'type': 'geometric::BKPIECE'}"
162,1208.1354858875,2.3626430035,BKPIECEkConfigDefault,1,1.7923460007,2.3626430035,1.7026416198,7.3313414474,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9208410693443663, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.309676173323757, 'failed_expansion_score_factor': 0.9678082865804775, 'min_valid_path_fraction': 0.8817232564695642, 'type': 'geometric::BKPIECE'}"
163,1214.672675848,3,BKPIECEkConfigDefault,1,0.0332911015,1.0290210247,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.010482595217731984, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.301625434888026, 'failed_expansion_score_factor': 0.9740750183868633, 'min_valid_path_fraction': 0.9573874518930535, 'type': 'geometric::BKPIECE'}"
164,1218.6225998402,0.8824620247,BKPIECEkConfigDefault,1,1.8498210907,0.8824620247,1.7025571408,7.4720135858,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.40840597007987245, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.26877799604368, 'failed_expansion_score_factor': 0.6910233803062037, 'min_valid_path_fraction': 0.9992168676267581, 'type': 'geometric::BKPIECE'}"
165,1226.388286829,1.6065690517,BKPIECEkConfigDefault,1,1.886051178,1.6065690517,1.7029246341,6.9063488841,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3436256900692423, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.306759720184087, 'failed_expansion_score_factor': 0.14699164901632236, 'min_valid_path_fraction': 0.9997551929882712, 'type': 'geometric::BKPIECE'}"
166,1230.7309279442,3,BKPIECEkConfigDefault,1,0.0396242142,0.2573850155,0.0002779731,0.0002822551,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.005284172680726896, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.315158314575367, 'failed_expansion_score_factor': 0.18562123188228388, 'min_valid_path_fraction': 0.9237513921389047, 'type': 'geometric::BKPIECE'}"
167,1240.6338698864,3.0034141541,BKPIECEkConfigDefault,1,2.3784339428,3.0034141541,1.7030837778,8.2864996155,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.006138659522367697, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.906160583613864, 'failed_expansion_score_factor': 0.8854637446581732, 'min_valid_path_fraction': 0.6099284161512426, 'type': 'geometric::BKPIECE'}"
168,1242.7598469257,3,BKPIECEkConfigDefault,1,0.0450100899,0.1527469158,0.0002781,0.0002834294,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1991067868755278, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.2889832908350196, 'failed_expansion_score_factor': 0.9724497556557055, 'min_valid_path_fraction': 0.15679191221076108, 'type': 'geometric::BKPIECE'}"
169,1250.7788119316,1.0732460022,BKPIECEkConfigDefault,1,2.4684181213,1.0732460022,1.7030448114,9.6494763282,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0008514914342364623, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2679720590378298, 'failed_expansion_score_factor': 0.9786993066176864, 'min_valid_path_fraction': 0.8650179844072953, 'type': 'geometric::BKPIECE'}"
