n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
20,337.102380991,2.1928739548,BiTRRTkConfigDefault,1,5.3528289795,2.1928739548,1.7029987333,8.4026455891,1,"{'init_temperature': 5.78480740548355e-05, 'range': 10.294611762514469, 'temp_change_factor': 0.22452329291197926, 'frountier_node_ratio': 0.6448242925938636, 'type': 'geometric::BiTRRT', 'cost_threshold': 70878.31660154059, 'frountier_threshold': 0.17029149371006624}"
21,354.9809310436,1.4674417973,BiTRRTkConfigDefault,1,7.2024459839,1.4674417973,1.7028658995,7.4022720296,1,"{'init_temperature': 0.0008929849511575579, 'range': 12.221575874297008, 'temp_change_factor': 0.3714846369326148, 'frountier_node_ratio': 0.8543580464071762, 'type': 'geometric::BiTRRT', 'cost_threshold': 76889.34166832211, 'frountier_threshold': 0.9701623446610501}"
22,368.9694731236,0.7800600529,BiTRRTkConfigDefault,1,6.3396110535,0.7800600529,1.7027311116,8.0649408804,1,"{'init_temperature': 0.0003685875661788095, 'range': 9.39325658333953, 'temp_change_factor': 0.0770497580269639, 'frountier_node_ratio': 0.5480132757710509, 'type': 'geometric::BiTRRT', 'cost_threshold': 29083.643851468034, 'frountier_threshold': 0.7307604091150623}"
23,384.8327929974,1.0633270741,BiTRRTkConfigDefault,1,4.7868211269,1.0633270741,1.7026870126,7.5860733169,1,"{'init_temperature': 0.0003937467363309672, 'range': 1.316339095177374, 'temp_change_factor': 0.7238165460626622, 'frountier_node_ratio': 0.35744903223982194, 'type': 'geometric::BiTRRT', 'cost_threshold': 60047.19248209635, 'frountier_threshold': 0.5451860927114549}"
24,400.8169150352,1.8457350731,BiTRRTkConfigDefault,1,5.718791008,1.8457350731,1.7029173181,7.3518803948,1,"{'init_temperature': 0.000336586216487317, 'range': 12.289248716109302, 'temp_change_factor': 0.33828008458710435, 'frountier_node_ratio': 0.18640320976396396, 'type': 'geometric::BiTRRT', 'cost_threshold': 22124.8601727719, 'frountier_threshold': 0.27013654890326455}"
25,416.3747220039,1.0957520008,BiTRRTkConfigDefault,1,4.0757470131,1.0957520008,1.7027374171,7.3988169489,1,"{'init_temperature': 0.0005453494908755021, 'range': 10.679404360012112, 'temp_change_factor': 0.9792252201443186, 'frountier_node_ratio': 0.00691084407427045, 'type': 'geometric::BiTRRT', 'cost_threshold': 73859.4876546069, 'frountier_threshold': 0.2994019870400091}"
26,430.8866209984,0.9136428833,BiTRRTkConfigDefault,1,4.7785749435,0.9136428833,1.7027720797,8.4671918464,1,"{'init_temperature': 0.0006837583460497895, 'range': 6.971525125710376, 'temp_change_factor': 0.21693837718558695, 'frountier_node_ratio': 0.8115696608749486, 'type': 'geometric::BiTRRT', 'cost_threshold': 15746.843980311665, 'frountier_threshold': 0.15886161732507276}"
27,446.8022549152,1.5120561123,BiTRRTkConfigDefault,1,6.0005979538,1.5120561123,1.703053685,7.6138778287,1,"{'init_temperature': 0.0003882421560312678, 'range': 7.669718826726496, 'temp_change_factor': 0.7212714020490638, 'frountier_node_ratio': 0.20050212852743254, 'type': 'geometric::BiTRRT', 'cost_threshold': 50876.52554860912, 'frountier_threshold': 0.48459025191567895}"
28,450.8834891319,3,BiTRRTkConfigDefault,1,0.1458349228,0.1474440098,0.0002495353,0.0002545692,0,"{'init_temperature': 0.0005600285900851552, 'range': 3.0119284750789035, 'temp_change_factor': 0.39233673027831373, 'frountier_node_ratio': 0.1260098756245176, 'type': 'geometric::BiTRRT', 'cost_threshold': 43592.75753843749, 'frountier_threshold': 0.3807308458276588}"
29,467.2233691216,0.75862813,BiTRRTkConfigDefault,1,6.5457570553,0.75862813,1.702905989,7.6605546802,1,"{'init_temperature': 0.00020357239727151344, 'range': 8.038617779045918, 'temp_change_factor': 0.7338264246199111, 'frountier_node_ratio': 0.7555066840062103, 'type': 'geometric::BiTRRT', 'cost_threshold': 50368.65721011927, 'frountier_threshold': 0.4255756085244632}"
30,482.030905962,1.001803875,BiTRRTkConfigDefault,1,5.5338289738,1.001803875,1.7027222325,6.7422942786,1,"{'init_temperature': 3.3975952853613766e-05, 'range': 11.191541670569102, 'temp_change_factor': 0.7744396425313232, 'frountier_node_ratio': 0.203990421762287, 'type': 'geometric::BiTRRT', 'cost_threshold': 1592.1897668304318, 'frountier_threshold': 0.9072043630745823}"
31,498.7181589603,0.9194381237,BiTRRTkConfigDefault,1,6.1538720131,0.9194381237,1.7027299267,6.9587026835,1,"{'init_temperature': 0.00024061970192351868, 'range': 8.612806582040216, 'temp_change_factor': 0.48535138844973524, 'frountier_node_ratio': 0.5918048426080049, 'type': 'geometric::BiTRRT', 'cost_threshold': 9463.756988151983, 'frountier_threshold': 0.07884473808940784}"
32,515.0589859486,0.7254378796,BiTRRTkConfigDefault,1,5.6147241592,0.7254378796,1.7028339889,8.2192843622,1,"{'init_temperature': 0.00020777164059908472, 'range': 6.223056295120934, 'temp_change_factor': 0.7369205990138539, 'frountier_node_ratio': 0.5996758115485238, 'type': 'geometric::BiTRRT', 'cost_threshold': 78522.21794072283, 'frountier_threshold': 0.7972617605711114}"
33,533.5118291378,0.7798681259,BiTRRTkConfigDefault,1,5.8728730679,0.7798681259,1.7029813374,7.9000449847,1,"{'init_temperature': 0.0009613272414243728, 'range': 10.032976229937134, 'temp_change_factor': 0.34711279453317456, 'frountier_node_ratio': 0.8209603867912152, 'type': 'geometric::BiTRRT', 'cost_threshold': 21304.35318074474, 'frountier_threshold': 0.7406509984404649}"
34,551.2088401318,1.5665290356,BiTRRTkConfigDefault,1,5.7638449669,1.5665290356,1.7027095946,6.7024420371,1,"{'init_temperature': 0.0008665441732600443, 'range': 8.241093670523298, 'temp_change_factor': 0.5293109911780131, 'frountier_node_ratio': 0.6227443759827834, 'type': 'geometric::BiTRRT', 'cost_threshold': 54932.730873983106, 'frountier_threshold': 0.8158496236031473}"
35,568.0140781403,1.1503169537,BiTRRTkConfigDefault,1,6.0959570408,1.1503169537,1.702691178,7.8384937495,1,"{'init_temperature': 0.0008680149945985376, 'range': 3.9322580095128137, 'temp_change_factor': 0.11999701969733967, 'frountier_node_ratio': 0.8749476312888324, 'type': 'geometric::BiTRRT', 'cost_threshold': 39644.41419106166, 'frountier_threshold': 0.24631464601314867}"
36,583.5450930595,1.1776030064,BiTRRTkConfigDefault,1,6.0371589661,1.1776030064,1.7028730685,8.0343748664,1,"{'init_temperature': 0.0004049832692751334, 'range': 4.18016040594126, 'temp_change_factor': 0.3428842520168601, 'frountier_node_ratio': 0.09331849564598593, 'type': 'geometric::BiTRRT', 'cost_threshold': 87436.62743729765, 'frountier_threshold': 0.8078502256587714}"
37,587.279941082,3,BiTRRTkConfigDefault,1,0.1419990063,0.4930741787,0.000444891,0.0004510123,0,"{'init_temperature': 0.0004351399277550654, 'range': 14.336512421728616, 'temp_change_factor': 0.6083118348749547, 'frountier_node_ratio': 0.76093227895872, 'type': 'geometric::BiTRRT', 'cost_threshold': 19894.116168317465, 'frountier_threshold': 0.4734813143887283}"
38,604.746475935,1.9402201176,BiTRRTkConfigDefault,1,5.9809939861,1.9402201176,1.7027698346,7.8057179595,1,"{'init_temperature': 0.00025714733899684914, 'range': 10.593356095870696, 'temp_change_factor': 0.20860220181206224, 'frountier_node_ratio': 0.33020352905921313, 'type': 'geometric::BiTRRT', 'cost_threshold': 58665.89634123014, 'frountier_threshold': 0.2704054940885834}"
39,621.3858850002,2.7685520649,BiTRRTkConfigDefault,1,5.9793260098,2.7685520649,1.7027202672,6.7244996225,1,"{'init_temperature': 0.0002663551499497966, 'range': 11.484151310837923, 'temp_change_factor': 0.9985960395365224, 'frountier_node_ratio': 0.4238572110397357, 'type': 'geometric::BiTRRT', 'cost_threshold': 86560.22499104202, 'frountier_threshold': 0.24041707538351953}"
40,625.2569289207,3,BiTRRTkConfigDefault,1,0.1294071674,0.0697271824,0.0003644955,0.0003711184,0,"{'init_temperature': 0.000506464037615502, 'range': 10.904434935482278, 'temp_change_factor': 0.5783097091520513, 'frountier_node_ratio': 0.4431626555692082, 'type': 'geometric::BiTRRT', 'cost_threshold': 98086.03378803199, 'frountier_threshold': 0.16936883991312324}"
41,642.2453870773,1.8500378132,BiTRRTkConfigDefault,1,5.461774826,1.8500378132,1.7030816998,7.6100811759,1,"{'init_temperature': 0.0007683176221133445, 'range': 3.056628868575655, 'temp_change_factor': 0.6404510595690809, 'frountier_node_ratio': 0.6886013557234835, 'type': 'geometric::BiTRRT', 'cost_threshold': 63330.71454950214, 'frountier_threshold': 0.9661671819469757}"
42,656.2017791271,0.8880479336,BiTRRTkConfigDefault,1,5.2409570217,0.8880479336,1.7029301672,6.8533021482,1,"{'init_temperature': 0.0001221658436461678, 'range': 3.4774505687683055, 'temp_change_factor': 0.5624337114031907, 'frountier_node_ratio': 0.7301748234140052, 'type': 'geometric::BiTRRT', 'cost_threshold': 95932.34167990381, 'frountier_threshold': 0.8900463620787016}"
43,670.4591419697,1.7376608849,BiTRRTkConfigDefault,1,4.7720060349,1.7376608849,1.7027918255,7.8984951852,1,"{'init_temperature': 8.150139671183677e-05, 'range': 5.635565205398199, 'temp_change_factor': 0.09945939526174707, 'frountier_node_ratio': 0.31788518432377955, 'type': 'geometric::BiTRRT', 'cost_threshold': 1534.5744475347312, 'frountier_threshold': 0.06255491536607605}"
44,684.6284999847,0.639881134,BiTRRTkConfigDefault,1,4.8716490269,0.639881134,1.7030852629,8.1647100998,1,"{'init_temperature': 7.750940585485745e-05, 'range': 13.539250710244541, 'temp_change_factor': 0.511261510269103, 'frountier_node_ratio': 0.24574400595890789, 'type': 'geometric::BiTRRT', 'cost_threshold': 62164.35446518555, 'frountier_threshold': 0.10778710672331293}"
45,697.660241127,0.479665041,BiTRRTkConfigDefault,1,4.2933471203,0.479665041,1.7028891253,7.6828172858,1,"{'init_temperature': 4.266898200243363e-05, 'range': 3.0582987969695834, 'temp_change_factor': 0.2945529444728552, 'frountier_node_ratio': 0.5525062304574433, 'type': 'geometric::BiTRRT', 'cost_threshold': 63903.26456715919, 'frountier_threshold': 0.24115156986958375}"
46,715.4048409462,3.0553679466,BiTRRTkConfigDefault,1,6.6693949699,3.0553679466,1.7028829293,8.5431617342,1,"{'init_temperature': 0.0005235347393874933, 'range': 9.163198881274853, 'temp_change_factor': 0.8582226502089932, 'frountier_node_ratio': 0.2529039560833074, 'type': 'geometric::BiTRRT', 'cost_threshold': 67625.9071886802, 'frountier_threshold': 0.9858597691625075}"
