n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
144,1288.1975440979,1.036413908,BKPIECEkConfigDefault,1,1.9154169559,1.036413908,1.7027520642,7.7771626468,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3492020182302533, 'failed_expansion_score_factor': 0.05, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}"
145,1302.7544600964,2.2882778645,BKPIECEkConfigDefault,1,1.7966828346,2.2882778645,1.7030589294,8.8913651317,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3592737106399944, 'failed_expansion_score_factor': 0.05, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}"
146,1318.3302090168,1.1682639122,BKPIECEkConfigDefault,1,1.3375601768,1.1682639122,1.7028536914,6.8279065663,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7703109614697563, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}"
147,1330.87393713,0.6746959686,BKPIECEkConfigDefault,1,1.5066609383,0.6746959686,1.7027963186,8.6808131242,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5949713790967215, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
148,1343.4887840748,0.5167210102,BKPIECEkConfigDefault,1,2.2556610107,0.5167210102,1.7030778073,10.0957863077,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5989215503358458, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
149,1356.4459121227,0.6161558628,BKPIECEkConfigDefault,1,1.3660421371,0.6161558628,1.7029818675,7.3711494555,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6097519734644157, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
150,1370.9870369434,0.5285189152,BKPIECEkConfigDefault,1,1.5938138962,0.5285189152,1.7029362773,8.3003373562,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6169294757071502, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
151,1386.3862371445,1.0944368839,BKPIECEkConfigDefault,1,1.6417329311,1.0944368839,1.7029858476,7.1935763739,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6263170101761406, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
152,1403.0545890331,0.5115017891,BKPIECEkConfigDefault,1,1.2886710167,0.5115017891,1.7031680035,6.7964306333,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6186284892259115, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
153,1419.3877120018,0.3696899414,BKPIECEkConfigDefault,1,1.7019021511,0.3696899414,1.7031017645,6.9018799397,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6261226986569233, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
154,1432.2891139984,0.5156228542,BKPIECEkConfigDefault,1,1.3781619072,0.5156228542,1.7030381749,7.6869085064,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6394023731982492, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
155,1452.1438860893,1.4736399651,BKPIECEkConfigDefault,1,1.6782779694,1.4736399651,1.7028757616,7.8824933096,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6483200963463458, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
