n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
484,3799.4814059734,0.4415869713,BiTRRTkConfigDefault,1,3.6058630943,0.4415869713,1.7029541217,8.925154049,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.3020763979902936, 'frountier_threshold': 0.9158077752372704, 'range': 4.251308171904768, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 35723.12535320421}"
485,3809.355809927,0.4725160599,BiTRRTkConfigDefault,1,3.4515869617,0.4725160599,1.7025964077,8.481918634,1,"{'init_temperature': 0.0008107325772601947, 'temp_change_factor': 0.6491205678398786, 'frountier_threshold': 0.41943060841094115, 'range': 9.592818804622922, 'frountier_node_ratio': 0.11511587363516158, 'type': 'geometric::BiTRRT', 'cost_threshold': 55625.3062057096}"
486,3818.7178809643,0.4135949612,BiTRRTkConfigDefault,1,4.085036993,0.4135949612,1.7027585482,8.2624072879,1,"{'init_temperature': 0.0008114432633436014, 'temp_change_factor': 0.6501884249785317, 'frountier_threshold': 0.4196808991906875, 'range': 9.597135663014006, 'frountier_node_ratio': 0.11534355997297452, 'type': 'geometric::BiTRRT', 'cost_threshold': 55727.608749892155}"
487,3827.7898919582,0.4446089268,BiTRRTkConfigDefault,1,3.4932870865,0.4446089268,1.7026834078,7.1369169327,1,"{'init_temperature': 0.0008109352138160866, 'temp_change_factor': 0.6496822454692517, 'frountier_threshold': 0.41947479977501023, 'range': 9.593176892800127, 'frountier_node_ratio': 0.11416549488848524, 'type': 'geometric::BiTRRT', 'cost_threshold': 55625.895362155075}"
488,3836.9486088753,0.6893749237,BiTRRTkConfigDefault,1,3.0600302219,0.6893749237,1.7028255516,6.7627044489,1,"{'init_temperature': 0.0008109524373838193, 'temp_change_factor': 0.6493656544635023, 'frountier_threshold': 0.41993849158406227, 'range': 9.599567606329048, 'frountier_node_ratio': 0.11480117183385627, 'type': 'geometric::BiTRRT', 'cost_threshold': 55658.31545847995}"
489,3845.651116848,0.2930419445,BiTRRTkConfigDefault,1,3.6101880074,0.2930419445,1.7029546376,7.3968085692,1,"{'init_temperature': 0.0009461213617650968, 'temp_change_factor': 0.5718997115219571, 'frountier_threshold': 0.9341684076875963, 'range': 13.89139632880896, 'frountier_node_ratio': 0.7139675195304181, 'type': 'geometric::BiTRRT', 'cost_threshold': 10039.46020172799}"
490,3854.596834898,0.4862620831,BiTRRTkConfigDefault,1,3.6105229855,0.4862620831,1.7027967148,9.5684901479,1,"{'init_temperature': 0.0009613465021188762, 'temp_change_factor': 0.6580307423157385, 'frountier_threshold': 1.0, 'range': 13.933963075233034, 'frountier_node_ratio': 0.4556588068122861, 'type': 'geometric::BiTRRT', 'cost_threshold': 39058.50291760229}"
491,3862.202837944,0.2904951572,BiTRRTkConfigDefault,1,2.4046909809,0.2904951572,1.7028807741,7.8404431345,1,"{'init_temperature': 0.0005730532585377406, 'temp_change_factor': 0.7221682793704445, 'frountier_threshold': 0.4501126422520514, 'range': 14.299927786143934, 'frountier_node_ratio': 0.6932941719681975, 'type': 'geometric::BiTRRT', 'cost_threshold': 35599.75300622357}"
492,3869.364882946,0.7055549622,BiTRRTkConfigDefault,1,2.3541800976,0.7055549622,1.7026262852,8.2512567309,1,"{'init_temperature': 0.00012511521355653766, 'temp_change_factor': 0.0939024607076212, 'frountier_threshold': 0.8032233424134383, 'range': 9.107234052242537, 'frountier_node_ratio': 0.7327336454057267, 'type': 'geometric::BiTRRT', 'cost_threshold': 65812.34408582808}"
493,3877.9788208008,0.3827431202,BiTRRTkConfigDefault,1,4.3997731209,0.3827431202,1.7029150473,9.3008728748,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.9419209675945212, 'frountier_threshold': 0.9158077752372704, 'range': 7.18545669021435, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
