n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
296,3674.861869,0.109670877,BiTRRTkConfigDefault,1,2.576997042,0.109670877,1.703223816,9.125103854,1,"{'init_temperature': '0.0007691666322993168', 'temp_change_factor': '0.4680175836483397', 'cost_threshold': '76959.91698137848', 'range': '10.250017932311389', 'frountier_node_ratio': '0.033051555059944344', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5822751207573673'}"
297,3687.292252,0.114217997,BiTRRTkConfigDefault,1,1.473520994,0.114217997,1.702896773,7.483513975,1,"{'init_temperature': '0.0006107311476163665', 'temp_change_factor': '0.8084567755226022', 'cost_threshold': '27271.939834539193', 'range': '11.26214098699384', 'frountier_node_ratio': '0.44172327104350223', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.70826916062543'}"
298,3699.722635,0.308187962,BiTRRTkConfigDefault,1,1.700781107,0.308187962,1.703053699,7.123049655,1,"{'init_temperature': '0.0002306718339516861', 'temp_change_factor': '0.8497072306599878', 'cost_threshold': '54142.025507884486', 'range': '3.694242126647744', 'frountier_node_ratio': '0.8149385756122496', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6284838339171284'}"
299,3712.153017,0.233796835,BiTRRTkConfigDefault,1,1.255029917,0.233796835,1.703151613,6.798286995,1,"{'init_temperature': '0.00082635743179822', 'temp_change_factor': '0.7471052050647949', 'cost_threshold': '85487.41661978612', 'range': '11.902324236011593', 'frountier_node_ratio': '0.01164745821663693', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.9215963276608659'}"
300,3724.5834,0.25008297,BiTRRTkConfigDefault,1,1.314319849,0.25008297,1.702955615,9.198760686,1,"{'init_temperature': '0.0006067285689106728', 'temp_change_factor': '0.5691711125003085', 'cost_threshold': '81627.44699108366', 'range': '9.412126480415292', 'frountier_node_ratio': '0.7886870673363652', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6780233967943675'}"
301,3737.013783,0.222711802,BiTRRTkConfigDefault,1,1.781172991,0.222711802,1.703083714,8.66893988,1,"{'init_temperature': '0.00028647091442600295', 'temp_change_factor': '0.8483244357760121', 'cost_threshold': '61125.195659882', 'range': '11.139920920268358', 'frountier_node_ratio': '0.5351349587658758', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6774308111692401'}"
302,3749.444166,0.212499142,BiTRRTkConfigDefault,1,1.20995307,0.212499142,1.70312456,7.102264571,1,"{'init_temperature': '0.0004004888307313133', 'temp_change_factor': '0.5451285407486678', 'cost_threshold': '56050.258215200054', 'range': '3.288331284253602', 'frountier_node_ratio': '0.6157480641855746', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.3310578886690433'}"
303,3761.874548,0.327498913,BiTRRTkConfigDefault,1,1.813214064,0.327498913,1.703117686,8.03010009,1,"{'init_temperature': '0.0005305997841064593', 'temp_change_factor': '0.45360326352682057', 'cost_threshold': '84610.25859279353', 'range': '7.873225687857036', 'frountier_node_ratio': '0.04774868786060388', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.10458931827690375'}"
304,3774.304931,0.76936698,BiTRRTkConfigDefault,1,1.672645092,0.76936698,1.702866663,9.03829809,1,"{'init_temperature': '0.0005510581327989117', 'temp_change_factor': '0.7387088828202046', 'cost_threshold': '76791.0897821365', 'range': '12.220587195148125', 'frountier_node_ratio': '0.10833123552579893', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.21214013575379032'}"
305,3786.735314,0.128705025,BiTRRTkConfigDefault,1,2.200670958,0.128705025,1.702837925,10.02492505,1,"{'init_temperature': '0.0008198163600538192', 'temp_change_factor': '0.2999807638620391', 'cost_threshold': '77282.20571992565', 'range': '10.732211076002638', 'frountier_node_ratio': '0.08307407674324002', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6993344755293578'}"
