n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
54,338.3212730884552,0.3087501525878906,RRTConnectkConfigDefault,1,1.7915008068084717,0.3087501525878906,1.702936119993592,8.88049689038606,1.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
55,345.0821831226349,0.44147896766662603,RRTConnectkConfigDefault,1,1.9296059608459477,0.44147896766662603,1.7030184762118217,8.483839447674024,1.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
56,349.0773820877075,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
57,356.1590049266815,0.22966408729553225,RRTConnectkConfigDefault,1,1.630608081817627,0.22966408729553225,1.7028769763005114,7.8946347072615275,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
58,363.3829040527344,0.3064930438995361,RRTConnectkConfigDefault,1,1.7627239227294922,0.3064930438995361,1.7028715503131249,9.250765240938208,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
59,370.5594511032105,0.29198694229125977,RRTConnectkConfigDefault,1,1.4186480045318604,0.29198694229125977,1.7030323880092784,7.474143150877866,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
60,377.5381109714508,0.5579631328582764,RRTConnectkConfigDefault,1,1.391669988632202,0.5579631328582764,1.7027982149012784,7.298682920796535,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
61,383.30097699165344,0.2162480354309082,RRTConnectkConfigDefault,1,1.5102250576019287,0.2162480354309082,1.7027673027510095,7.644498554873513,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
62,388.59704613685614,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
63,392.9514970779419,0.2685420513153076,RRTConnectkConfigDefault,1,1.3320810794830322,0.2685420513153076,1.7030198679967623,6.915222082419697,1.0,"{'default': 1.6765526707583904, 'type': 'geometric::RRTConnect'}"
64,400.5938150882721,0.4278080463409424,RRTConnectkConfigDefault,1,1.8923728466033936,0.4278080463409424,1.7026942607389564,9.250023188911149,1.0,"{'default': 1.676394079867315, 'type': 'geometric::RRTConnect'}"
65,409.5491631031037,0.3860609531402588,RRTConnectkConfigDefault,1,1.744128942489624,0.3860609531402588,1.7030639179636649,8.890335435480292,1.0,"{'default': 1.6765514421845529, 'type': 'geometric::RRTConnect'}"
66,417.5345160961151,0.2445318698883057,RRTConnectkConfigDefault,1,2.274815082550049,0.2445318698883057,1.7030334875976472,10.931517772090485,1.0,"{'default': 1.652591390560572, 'type': 'geometric::RRTConnect'}"
67,424.9047420024872,0.20456194877624512,RRTConnectkConfigDefault,1,1.53305983543396,0.20456194877624512,1.702814421736311,7.888925298799119,1.0,"{'default': 1.7659141295684124, 'type': 'geometric::RRTConnect'}"
68,431.6141130924225,0.185575008392334,RRTConnectkConfigDefault,1,1.5764131546020508,0.185575008392334,1.7028011532861405,7.132461998480902,1.0,"{'default': 1.675038742614049, 'type': 'geometric::RRTConnect'}"
69,434.516410112381,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 1.6743165470410253, 'type': 'geometric::RRTConnect'}"
70,442.837571144104,0.2352168560028076,RRTConnectkConfigDefault,1,1.6030411720275881,0.2352168560028076,1.7026738437039903,7.921988592516385,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
71,450.5504720211029,0.3678591251373291,RRTConnectkConfigDefault,1,1.424807071685791,0.3678591251373291,1.7030706948727294,7.2916588756973875,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
72,457.6368701457977,0.2964301109313965,RRTConnectkConfigDefault,1,1.5424458980560305,0.2964301109313965,1.7030282564993011,8.145191692246126,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
73,465.5653200149536,0.7780039310455322,RRTConnectkConfigDefault,1,1.9846889972686768,0.7780039310455322,1.7029340257657934,10.354969190552275,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
74,472.7663700580597,0.2255189418792725,RRTConnectkConfigDefault,1,1.5656850337982178,0.2255189418792725,1.7027929599475262,7.72090043064723,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
75,482.0145270824432,0.306704044342041,RRTConnectkConfigDefault,1,1.7705819606781006,0.306704044342041,1.7028882171783757,6.698200819386736,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
76,490.75403094291687,0.2403910160064697,RRTConnectkConfigDefault,1,1.8463029861450195,0.2403910160064697,1.7030193329521468,7.274144722019369,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
77,499.1595499515533,0.36220717430114746,RRTConnectkConfigDefault,1,2.259704828262329,0.36220717430114746,1.7029221147919609,8.984083764098418,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
