n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1,722.7454346,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.95', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.6', 'failed_expansion_score_factor': '0.15', 'min_valid_path_fraction': '0.45', 'type': 'geometric::BKPIECE'}"
1,744.38504,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.5', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.8', 'min_valid_path_fraction': '0.75', 'type': 'geometric::BKPIECE'}"
1,766.0246454,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.65', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.4', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
1,787.6642509,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.8', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.2', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.9', 'type': 'geometric::BKPIECE'}"
1,809.3038563,1.085999012,BKPIECEkConfigDefault,1,2.526738882,1.085999012,1.703180079,7.05216142,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.5', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.3', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.8', 'type': 'geometric::BKPIECE'}"
1,830.9434617,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.15', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.3', 'failed_expansion_score_factor': '0.95', 'min_valid_path_fraction': '0.95', 'type': 'geometric::BKPIECE'}"
1,852.5830671,0.767617941,BKPIECEkConfigDefault,1,2.825978994,0.767617941,1.70282347,7.733154385,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.25', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.7', 'failed_expansion_score_factor': '0.45', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
1,874.2226725,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.65', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.2', 'failed_expansion_score_factor': '0.95', 'min_valid_path_fraction': '0.15', 'type': 'geometric::BKPIECE'}"
1,895.8622779,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.15', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.1', 'failed_expansion_score_factor': '0.55', 'min_valid_path_fraction': '0.75', 'type': 'geometric::BKPIECE'}"
1,917.5018833,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.85', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.1', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.55', 'type': 'geometric::BKPIECE'}"
1,939.1414887,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.05', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.1', 'failed_expansion_score_factor': '0.45', 'min_valid_path_fraction': '0.45', 'type': 'geometric::BKPIECE'}"
1,960.7810941,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.8', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.3', 'failed_expansion_score_factor': '0.25', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
1,982.4206995,1.326498032,BKPIECEkConfigDefault,1,2.875087977,1.326498032,1.703309104,6.431086514,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.5', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.8', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
1,1004.060305,2.136044025,BKPIECEkConfigDefault,1,2.433981895,2.136044025,1.703197632,6.893310449,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.35', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.6', 'min_valid_path_fraction': '0.9', 'type': 'geometric::BKPIECE'}"
1,1025.69991,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.7', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.3', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.95', 'type': 'geometric::BKPIECE'}"
