n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
948,5858.619376182556,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.2517136692468841, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.216458686840971, 'failed_expansion_score_factor': 0.8990478505658202, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.07297735620570522, 'type': 'geometric::BKPIECE'}"
949,5865.7743241786975,1.0077879428863523,BKPIECEkConfigDefault,1,2.539803981781006,1.0077879428863523,1.7029789808947182,8.3825367177109,1.0,"{'border_fraction': 0.22775203872138908, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4270712953047284, 'failed_expansion_score_factor': 0.8640970149319883, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.02959988790867761, 'type': 'geometric::BKPIECE'}"
950,5869.43400502205,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.3319840514697014, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.492277334085891, 'failed_expansion_score_factor': 0.6719548786660755, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.25233335568987597, 'type': 'geometric::BKPIECE'}"
951,5872.878280162811,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.18933888265055557, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.37718195669231036, 'failed_expansion_score_factor': 0.8173059915351245, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.32157445833542697, 'type': 'geometric::BKPIECE'}"
952,5880.5970480442065,1.7317209243774414,BKPIECEkConfigDefault,1,2.1773738861083984,1.7317209243774414,1.7028724994114328,7.657191223252973,1.0,"{'border_fraction': 0.2972245277372827, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.5623609581605047, 'failed_expansion_score_factor': 0.7293983162715566, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1471538713918961, 'type': 'geometric::BKPIECE'}"
953,5887.851207971574,1.373918056488037,BKPIECEkConfigDefault,1,2.2307891845703125,1.373918056488037,1.7030043718659345,7.2572687425063345,1.0,"{'border_fraction': 0.4041825041513564, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0827976212425803, 'failed_expansion_score_factor': 0.9189493892137889, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.11978102204401321, 'type': 'geometric::BKPIECE'}"
954,5891.264975070953,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.27095513764759677, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.9759220452876534, 'failed_expansion_score_factor': 0.698254582958985, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.05322969503856306, 'type': 'geometric::BKPIECE'}"
955,5897.560546159742,0.8732628822326659,BKPIECEkConfigDefault,1,2.1376099586486816,0.8732628822326659,1.7028164576017073,7.597958079002867,1.0,"{'border_fraction': 0.3597697481623814, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8211740578422315, 'failed_expansion_score_factor': 0.6376208890437844, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.20769672090136468, 'type': 'geometric::BKPIECE'}"
956,5907.321233987806,1.6924428939819336,BKPIECEkConfigDefault,1,2.26015305519104,1.6924428939819336,1.7027500366256119,8.172198583351209,1.0,"{'border_fraction': 0.13372689382660172, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7454130592569579, 'failed_expansion_score_factor': 0.8398785187726191, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.17724618809867201, 'type': 'geometric::BKPIECE'}"
957,5913.680375099182,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.20813867453245305, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.9249955907916734, 'failed_expansion_score_factor': 0.7589286108259622, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.08978328650375492, 'type': 'geometric::BKPIECE'}"
