n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
368,4286.261236190796,1.7640469074249268,BKPIECEkConfigDefault,1,3.8650531768798833,1.7640469074249268,1.7028303940649463,7.224882401787453,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.33903800486133207, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.063791815710094, 'failed_expansion_score_factor': 0.09463282687110777, 'min_valid_path_fraction': 0.08642500947511007, 'type': 'geometric::BKPIECE'}"
369,4293.812263965608,0.903857946395874,BKPIECEkConfigDefault,1,2.41729998588562,0.903857946395874,1.7028983313057569,7.5557069301362,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.24038725364962954, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6219809743040288, 'failed_expansion_score_factor': 0.8440677326844477, 'min_valid_path_fraction': 0.5550271011534672, 'type': 'geometric::BKPIECE'}"
370,4301.8216540813455,0.87506103515625,BKPIECEkConfigDefault,1,1.8557960987091064,0.87506103515625,1.7027566929354865,6.743153384599798,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.12342749719398124, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6308168948559287, 'failed_expansion_score_factor': 0.9854683721799269, 'min_valid_path_fraction': 0.8579101483873336, 'type': 'geometric::BKPIECE'}"
371,4313.356850147246,2.4679689407348637,BKPIECEkConfigDefault,1,2.798319101333618,2.4679689407348637,1.7028577291154765,7.794815745943861,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.12330615869069163, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.894048936813025, 'failed_expansion_score_factor': 0.8503486832166902, 'min_valid_path_fraction': 0.8637967768498618, 'type': 'geometric::BKPIECE'}"
372,4322.033308982849,0.4154019355773926,BKPIECEkConfigDefault,1,2.643178939819336,0.4154019355773926,1.7029743418257637,8.364933937505043,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1489957970039692, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6249098706172245, 'failed_expansion_score_factor': 0.9784365811232493, 'min_valid_path_fraction': 0.8326013523227501, 'type': 'geometric::BKPIECE'}"
373,4330.0322930812845,1.826340913772583,BKPIECEkConfigDefault,1,1.8098478317260744,1.826340913772583,1.7028217563876211,6.726553103455881,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.14448427753545842, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4816327363918618, 'failed_expansion_score_factor': 0.9844449847073077, 'min_valid_path_fraction': 0.8337443105078763, 'type': 'geometric::BKPIECE'}"
374,4337.9103190898895,1.439532995223999,BKPIECEkConfigDefault,1,2.544469118118286,1.439532995223999,1.7028425498667794,6.651391548579432,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.25067786116295393, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6086567930552467, 'failed_expansion_score_factor': 0.9728083323073983, 'min_valid_path_fraction': 0.9999666794743902, 'type': 'geometric::BKPIECE'}"
375,4346.373795986176,0.9713912010192872,BKPIECEkConfigDefault,1,2.6035020351409908,0.9713912010192872,1.7028679137922154,7.751157202282817,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2226565533000156, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6054291601128037, 'failed_expansion_score_factor': 0.3466194727487563, 'min_valid_path_fraction': 0.541658992215211, 'type': 'geometric::BKPIECE'}"
376,4356.006860971451,2.0086610317230225,BKPIECEkConfigDefault,1,2.442066192626953,2.0086610317230225,1.7027511903847459,7.349173660037558,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.11801897827116924, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.72483213368635, 'failed_expansion_score_factor': 0.975785689089178, 'min_valid_path_fraction': 0.5944946266666806, 'type': 'geometric::BKPIECE'}"
377,4367.377932071686,1.137748956680298,BKPIECEkConfigDefault,1,4.476480007171631,1.137748956680298,1.703100616061786,12.46649388768806,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3582533957103858, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.245244213071752, 'failed_expansion_score_factor': 0.895029259642671, 'min_valid_path_fraction': 0.19987315670863515, 'type': 'geometric::BKPIECE'}"
