n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
72,449.0716319084168,0.6899979114532471,BKPIECEkConfigDefault,1,1.552726984024048,0.6899979114532471,1.7030519166126057,6.858871358583398,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5372372604139627, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.293463513694763, 'failed_expansion_score_factor': 0.5045160821688472, 'min_valid_path_fraction': 0.3438049276035471, 'type': 'geometric::BKPIECE'}"
73,454.5755319595337,0.3768298625946045,BKPIECEkConfigDefault,1,2.1906208992004395,0.3768298625946045,1.7030578339879447,8.723694875426848,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6654599628867279, 'min_valid_path_fraction': 0.38209348613204946, 'type': 'geometric::BKPIECE'}"
74,460.70161294937134,0.8687870502471924,BKPIECEkConfigDefault,1,2.0991871356964107,0.8687870502471924,1.7027351673673714,7.320766060539364,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.3899438676622009, 'type': 'geometric::BKPIECE'}"
75,465.1971619129181,0.5565111637115479,BKPIECEkConfigDefault,1,1.5420210361480713,0.5565111637115479,1.7029244119387286,6.8160480481125045,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.5995616404354472, 'min_valid_path_fraction': 0.3438049276035471, 'type': 'geometric::BKPIECE'}"
76,470.52463698387146,0.7449619770050049,BKPIECEkConfigDefault,1,1.908032178878784,0.7449619770050049,1.702833011785296,8.776849542587327,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7031969564701149, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.3438049276035471, 'type': 'geometric::BKPIECE'}"
77,475.99934101104736,0.8165500164031982,BKPIECEkConfigDefault,1,1.9906661510467527,0.8165500164031982,1.702648867030594,8.214247234616142,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.11020072264810019, 'min_valid_path_fraction': 0.3438049276035471, 'type': 'geometric::BKPIECE'}"
78,479.4464099407196,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1994125520101664, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.2944161111168685, 'failed_expansion_score_factor': 0.7365997478464389, 'min_valid_path_fraction': 0.30913036212266715, 'type': 'geometric::BKPIECE'}"
79,485.43530678749084,0.5323619842529297,BKPIECEkConfigDefault,1,1.5498569011688232,0.5323619842529297,1.7028459349090403,7.941418977468058,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5696455372800608, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.8760943395295521, 'type': 'geometric::BKPIECE'}"
80,491.93665599823,1.4831171035766602,BKPIECEkConfigDefault,1,1.7821838855743408,1.4831171035766602,1.7027169097555048,6.6799646271425965,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.7692052289082705, 'type': 'geometric::BKPIECE'}"
81,498.471816778183,0.6142699718475342,BKPIECEkConfigDefault,1,1.6720108985900881,0.6142699718475342,1.7030090118873882,6.601235921055528,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.5612568081861381, 'min_valid_path_fraction': 0.3438049276035471, 'type': 'geometric::BKPIECE'}"
