n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
353,6625.4395129681,0.5237920284,BiTRRTkConfigDefault,1,4.4325699806,0.5237920284,1.7030370518,7.2266317125,1,"{'init_temperature': 4.557198567689325e-06, 'temp_change_factor': 0.7409812875366132, 'cost_threshold': 0.059898501885104496, 'range': 14.438634218174677, 'frountier_node_ratio': 0.23805799241030162, 'type': 'geometric::BiTRRT', 'frountier_threshold': 45355.484004712715}"
354,6645.6250860691,1.1130819321,BiTRRTkConfigDefault,1,6.1143419743,1.1130819321,1.7030174353,8.2307278255,1,"{'init_temperature': 0.0008790887768265831, 'temp_change_factor': 0.33293268941705784, 'cost_threshold': 0.06819437059687462, 'range': 13.656821788772257, 'frountier_node_ratio': 0.20213093126823628, 'type': 'geometric::BiTRRT', 'frountier_threshold': 46070.970307704156}"
355,6691.852324009,1.9510769844,BiTRRTkConfigDefault,1,10.4933390617,1.9510769844,1.7027509761,6.9569215404,1,"{'init_temperature': 3.320485361838378e-05, 'temp_change_factor': 0.803345141921019, 'cost_threshold': 0.0495383163012907, 'range': 14.621681261013995, 'frountier_node_ratio': 0.25182285754289263, 'type': 'geometric::BiTRRT', 'frountier_threshold': 53047.68048146829}"
356,6728.601222992,2.495650053,BiTRRTkConfigDefault,1,12.2009658813,2.495650053,1.7027400744,8.2775785988,1,"{'init_temperature': 4.735692304278362e-05, 'temp_change_factor': 0.4500850466528378, 'cost_threshold': 0.44172629428857946, 'range': 11.975314326238777, 'frountier_node_ratio': 0.07563550447581437, 'type': 'geometric::BiTRRT', 'frountier_threshold': 41404.980475021286}"
357,6746.6052250862,1.1778209209,BiTRRTkConfigDefault,1,4.6621131897,1.1778209209,1.7027701598,6.6586864467,1,"{'init_temperature': 3.9115563788110436e-05, 'temp_change_factor': 0.5759173458810443, 'cost_threshold': 0.060146688394282624, 'range': 13.90105157382704, 'frountier_node_ratio': 0.0007637767635763073, 'type': 'geometric::BiTRRT', 'frountier_threshold': 31944.82394835621}"
358,6763.0413110256,0.6265640259,BiTRRTkConfigDefault,1,4.0861241817,0.6265640259,1.7030805986,7.3441092404,1,"{'init_temperature': 1.2801340993489289e-05, 'temp_change_factor': 0.6489143802442434, 'cost_threshold': 0.1409925668942155, 'range': 12.6501646287676, 'frountier_node_ratio': 0.25315009772604385, 'type': 'geometric::BiTRRT', 'frountier_threshold': 4798.79116967441}"
359,6777.1639490128,0.951474905,BiTRRTkConfigDefault,1,5.1875641346,0.951474905,1.7028934515,9.0403065225,1,"{'init_temperature': 9.450199532248484e-05, 'temp_change_factor': 0.5498815910258941, 'cost_threshold': 0.12683051244347435, 'range': 7.829700699603076, 'frountier_node_ratio': 0.12671397168822, 'type': 'geometric::BiTRRT', 'frountier_threshold': 4253.5862861262995}"
360,6793.411192894,0.8136410713,BiTRRTkConfigDefault,1,3.8053159714,0.8136410713,1.702813176,6.6640975685,1,"{'init_temperature': 0.0009263481981355838, 'temp_change_factor': 0.5937073989284107, 'cost_threshold': 0.1916066704573119, 'range': 9.07428159147123, 'frountier_node_ratio': 0.1555117259850425, 'type': 'geometric::BiTRRT', 'frountier_threshold': 11896.55549074127}"
361,6810.1836409569,1.4866578579,BiTRRTkConfigDefault,1,4.3584220409,1.4866578579,1.7028411842,7.9696888693,1,"{'init_temperature': 3.742209028328726e-05, 'temp_change_factor': 0.7452186173090878, 'cost_threshold': 0.3368690347563736, 'range': 11.140195881273188, 'frountier_node_ratio': 0.013397304329873853, 'type': 'geometric::BiTRRT', 'frountier_threshold': 45278.11761356672}"
362,6830.0299429894,1.8764328957,BiTRRTkConfigDefault,1,5.3772990704,1.8764328957,1.7030049823,7.5787906284,1,"{'init_temperature': 0.0007331780831373703, 'temp_change_factor': 0.5980682506701019, 'cost_threshold': 0.12272710175748239, 'range': 10.003824761602868, 'frountier_node_ratio': 0.2624826492370071, 'type': 'geometric::BiTRRT', 'frountier_threshold': 5838.928326498705}"
363,6848.5025219917,0.5770869255,BiTRRTkConfigDefault,1,4.6592099667,0.5770869255,1.7028432128,7.4619145164,1,"{'init_temperature': 1.0543843018132606e-06, 'temp_change_factor': 0.5314338584174431, 'cost_threshold': 0.06128812957339404, 'range': 4.200321465209882, 'frountier_node_ratio': 0.06692421606266542, 'type': 'geometric::BiTRRT', 'frountier_threshold': 51613.64230093047}"
364,6867.7340109348,1.2162849903,BiTRRTkConfigDefault,1,5.815032959,1.2162849903,1.7028497829,7.7198563012,1,"{'init_temperature': 1.2607990907113178e-05, 'temp_change_factor': 0.6993781973857364, 'cost_threshold': 0.46813530845934104, 'range': 13.38239226636797, 'frountier_node_ratio': 0.07726422785369937, 'type': 'geometric::BiTRRT', 'frountier_threshold': 39017.913463738034}"
365,6886.7595748901,0.9257111549,BiTRRTkConfigDefault,1,5.2434649467,0.9257111549,1.7030250732,9.3804350005,1,"{'init_temperature': 0.0006420684322030481, 'temp_change_factor': 0.8221325323667452, 'cost_threshold': 0.05993293258732914, 'range': 14.610854147901383, 'frountier_node_ratio': 0.25407684527567204, 'type': 'geometric::BiTRRT', 'frountier_threshold': 42737.20251735435}"
