n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
314,1748.1931049824,1.3170211315,BKPIECEkConfigDefault,1,1.6182448864,1.3170211315,1.7029149554,7.6803352176,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.9854275179352199, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
315,1753.4391291142,0.8031089306,BKPIECEkConfigDefault,1,1.7497439384,0.8031089306,1.7028685235,8.2072199073,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6048506942728475, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
316,1758.111615181,0.5171949863,BKPIECEkConfigDefault,1,1.5157051086,0.5171949863,1.702933421,6.7465012574,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.591426616778613, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
317,1763.644805193,0.8315799236,BKPIECEkConfigDefault,1,1.9407608509,0.8315799236,1.7028879078,8.6487731843,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5193751729311556, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.26281558677886663, 'min_valid_path_fraction': 0.49613060181896157, 'type': 'geometric::BKPIECE'}"
318,1769.3656470776,0.9257829189,BKPIECEkConfigDefault,1,1.5608689785,0.9257829189,1.7030079688,7.4838391551,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8126167145317067, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2777924119248145, 'failed_expansion_score_factor': 0.2841480361147866, 'min_valid_path_fraction': 0.8656965271321055, 'type': 'geometric::BKPIECE'}"
319,1775.5832030773,1.6759119034,BKPIECEkConfigDefault,1,1.7033798695,1.6759119034,1.7027397478,6.8753181805,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3389552692211397, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.583838588963584, 'failed_expansion_score_factor': 0.29162790724334847, 'min_valid_path_fraction': 0.5534806111383136, 'type': 'geometric::BKPIECE'}"
320,1780.0990581513,0.5642960072,BKPIECEkConfigDefault,1,1.5817849636,0.5642960072,1.7029283926,6.4943139458,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0659285522546655, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3355276335090838, 'failed_expansion_score_factor': 0.9786970240921439, 'min_valid_path_fraction': 0.304198746219788, 'type': 'geometric::BKPIECE'}"
321,1784.9430429936,0.9904239178,BKPIECEkConfigDefault,1,1.3618218899,0.9904239178,1.7027732433,7.0705604214,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.10006747012180797, 'min_valid_path_fraction': 0.4115687670085811, 'type': 'geometric::BKPIECE'}"
322,1788.4051840305,3,BKPIECEkConfigDefault,1,0.0353271961,0.0762519836,0.0002418038,0.0002477395,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.554242119489464, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
323,1794.2127861977,0.482872963,BKPIECEkConfigDefault,1,1.8744490147,0.482872963,1.7030318147,8.9061304043,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.2100913370559891, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
324,1798.8235201836,0.462130785,BKPIECEkConfigDefault,1,1.5829100609,0.462130785,1.7029761511,6.8009987367,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5762154156196613, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.2958515436330015, 'type': 'geometric::BKPIECE'}"
325,1809.5831890106,0.9098470211,BKPIECEkConfigDefault,1,2.0674769878,0.9098470211,1.7028716669,7.9467902962,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9831675730950761, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.367272824432578, 'failed_expansion_score_factor': 0.9634809839392333, 'min_valid_path_fraction': 0.21297924614322594, 'type': 'geometric::BKPIECE'}"
326,1817.7796671391,1.5926909447,BKPIECEkConfigDefault,1,1.8476719856,1.5926909447,1.7027990123,6.7698723007,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.9208786637309089, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
327,1822.6305110455,0.5153949261,BKPIECEkConfigDefault,1,1.5083558559,0.5153949261,1.7026764515,7.1974259108,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.6279644839546317, 'type': 'geometric::BKPIECE'}"
328,1828.2471120358,0.6053879261,BKPIECEkConfigDefault,1,1.5860571861,0.6053879261,1.7029222339,6.45947795,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0797947469242182, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
329,1833.898761034,0.7220070362,BKPIECEkConfigDefault,1,1.5462129116,0.7220070362,1.7029185262,7.274598736,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9830813835659552, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3678374366335242, 'failed_expansion_score_factor': 0.9632395955983475, 'min_valid_path_fraction': 0.2129944938400103, 'type': 'geometric::BKPIECE'}"
