n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
556,6006.3893458843,0.9412560463,BKPIECEkConfigDefault,1,3.7707848549,0.9412560463,1.7028338105,8.5603326423,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.08874622391864252, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7506603039951552, 'failed_expansion_score_factor': 0.5582934675063465, 'min_valid_path_fraction': 0.014658966615098471, 'type': 'geometric::BKPIECE'}"
557,6021.85820508,1.7584769726,BKPIECEkConfigDefault,1,2.7751190662,1.7584769726,1.7028813358,6.6587886981,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9242734826002718, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6610739318796136, 'failed_expansion_score_factor': 0.8984944942065353, 'min_valid_path_fraction': 0.12351185137729706, 'type': 'geometric::BKPIECE'}"
558,6032.5066769123,0.4821341038,BKPIECEkConfigDefault,1,3.1358520985,0.4821341038,1.7029434214,6.7890146317,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.08122472397389426, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8519807907157101, 'failed_expansion_score_factor': 0.4573992459779762, 'min_valid_path_fraction': 0.04364340846070925, 'type': 'geometric::BKPIECE'}"
559,6044.6849758625,2.1150519848,BKPIECEkConfigDefault,1,3.7640910149,2.1150519848,1.7027583704,7.4332262023,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09034263646166586, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8509043684359004, 'failed_expansion_score_factor': 0.9398015284836505, 'min_valid_path_fraction': 0.04829427504725538, 'type': 'geometric::BKPIECE'}"
560,6057.5207090378,1.6005988121,BKPIECEkConfigDefault,1,3.6304719448,1.6005988121,1.7029796317,7.3565530186,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0889932103055835, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7048197630732473, 'failed_expansion_score_factor': 0.19106768976172345, 'min_valid_path_fraction': 0.09648481037350767, 'type': 'geometric::BKPIECE'}"
561,6067.9199330807,0.7503619194,BKPIECEkConfigDefault,1,2.4684121609,0.7503619194,1.7028854315,7.6885264951,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.081055541198384, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8011483158873866, 'failed_expansion_score_factor': 0.25832747968149433, 'min_valid_path_fraction': 0.043857751237739724, 'type': 'geometric::BKPIECE'}"
562,6077.7359218597,0.6312870979,BKPIECEkConfigDefault,1,2.9550859928,0.6312870979,1.7029095817,8.0612975899,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.02130446252081786, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7038472226868884, 'failed_expansion_score_factor': 0.6229612600975541, 'min_valid_path_fraction': 0.05707952984925525, 'type': 'geometric::BKPIECE'}"
563,6086.7920970917,0.7636899948,BKPIECEkConfigDefault,1,2.1034870148,0.7636899948,1.7030422083,7.1374880051,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.00047543705265751257, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9579482720487544, 'failed_expansion_score_factor': 0.36036746798951586, 'min_valid_path_fraction': 0.0647748036534951, 'type': 'geometric::BKPIECE'}"
564,6098.04509902,1.7041900158,BKPIECEkConfigDefault,1,2.9448170662,1.7041900158,1.7027435956,7.1475141881,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.10093527931393678, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7070131554589698, 'failed_expansion_score_factor': 0.6797614643915495, 'min_valid_path_fraction': 0.039889051410978434, 'type': 'geometric::BKPIECE'}"
565,6107.2238008976,0.9547548294,BKPIECEkConfigDefault,1,2.7311940193,0.9547548294,1.7030937406,7.6592179917,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2360406702813394, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.939188166799467, 'failed_expansion_score_factor': 0.9074811337419547, 'min_valid_path_fraction': 0.12808719907108604, 'type': 'geometric::BKPIECE'}"
566,6120.8195149899,1.1672339439,BKPIECEkConfigDefault,1,3.8701059818,1.1672339439,1.7027743324,8.8583505449,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4906966526270903, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7528675664602775, 'failed_expansion_score_factor': 0.7207163185793838, 'min_valid_path_fraction': 0.1004419455615844, 'type': 'geometric::BKPIECE'}"
