n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
728,4435.7104709148,3,BKPIECEkConfigDefault,1,0.0520842075,0.1973199844,0.0004236515,0.0004300769,0,"{'border_fraction': 0.8703522522680172, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.183942527752715, 'failed_expansion_score_factor': 0.9668328777269737, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6804636975001368, 'type': 'geometric::BKPIECE'}"
729,4443.0688779354,0.9185359478,BKPIECEkConfigDefault,1,1.8998229504,0.9185359478,1.7028271798,6.8453825957,1,"{'border_fraction': 0.47019833993572213, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.381560395803269, 'failed_expansion_score_factor': 0.9421735313535007, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9050649109164518, 'type': 'geometric::BKPIECE'}"
730,4447.0604848862,3,BKPIECEkConfigDefault,1,0.0358870029,0.3974089622,0.0002705331,0.0002763753,0,"{'border_fraction': 0.5691078294755723, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.4095340510971788, 'failed_expansion_score_factor': 0.8658253353059053, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5665093134366511, 'type': 'geometric::BKPIECE'}"
731,4453.5895719528,1.1793839931,BKPIECEkConfigDefault,1,1.9551181793,1.1793839931,1.7028125281,7.2378157874,1,"{'border_fraction': 0.3792129849863876, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.736704962006735, 'failed_expansion_score_factor': 0.7115715268566425, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7611685944905695, 'type': 'geometric::BKPIECE'}"
732,4457.758523941,3,BKPIECEkConfigDefault,1,0.0719270706,0.4602618217,0.0002246154,0.0002306424,0,"{'border_fraction': 0.625562032017668, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.190043294810174, 'failed_expansion_score_factor': 0.8915202026471702, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6494733304793385, 'type': 'geometric::BKPIECE'}"
733,4463.7572250366,0.4089968204,BKPIECEkConfigDefault,1,2.5209720135,0.4089968204,1.7029051721,7.2214790251,1,"{'border_fraction': 0.7837346482329487, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0366016080396405, 'failed_expansion_score_factor': 0.7780400379539425, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.79214053477525, 'type': 'geometric::BKPIECE'}"
734,4469.4697010517,0.8894970417,BKPIECEkConfigDefault,1,1.9245209694,0.8894970417,1.7030943907,6.6671601718,1,"{'border_fraction': 0.7020086606530956, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7229926545633649, 'failed_expansion_score_factor': 0.9999514993224812, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7059602788156065, 'type': 'geometric::BKPIECE'}"
735,4475.3013689518,0.7463700771,BKPIECEkConfigDefault,1,2.2803111076,0.7463700771,1.703014889,8.5132594618,1,"{'border_fraction': 0.4475202045570224, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4739200724367305, 'failed_expansion_score_factor': 0.8152549023253481, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9379438112190058, 'type': 'geometric::BKPIECE'}"
736,4479.0430510044,3,BKPIECEkConfigDefault,1,0.0597970486,0.148622036,0.0003502553,0.00035576,0,"{'border_fraction': 0.5347141038303518, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.35254624045053545, 'failed_expansion_score_factor': 0.9222260275388106, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6150595524414519, 'type': 'geometric::BKPIECE'}"
737,4489.3277988434,2.3737921715,BKPIECEkConfigDefault,1,2.2536599636,2.3737921715,1.7029277929,8.8609220247,1,"{'border_fraction': 0.7615556542539332, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.414394796372103, 'failed_expansion_score_factor': 0.980679284444249, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7372478870164693, 'type': 'geometric::BKPIECE'}"
738,4496.5568020344,0.3717749119,BKPIECEkConfigDefault,1,2.2425200939,0.3717749119,1.7029384982,8.4642202372,1,"{'border_fraction': 0.8495818794405323, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.972734667787457, 'failed_expansion_score_factor': 0.7505483677844458, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8412568414572894, 'type': 'geometric::BKPIECE'}"
739,4504.3045740128,3,BKPIECEkConfigDefault,1,0.0042281151,3.0062310696,0,0,0,"{'border_fraction': 0.6782433860491638, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.9939195777662153, 'failed_expansion_score_factor': 0.8490028713904341, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4514356625804251, 'type': 'geometric::BKPIECE'}"
740,4507.9042730332,3,BKPIECEkConfigDefault,1,0.0096228123,3.00989604,0,0,0,"{'border_fraction': 0.5562917369932557, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.10293438765484952, 'failed_expansion_score_factor': 0.9564127475744039, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9819104832232259, 'type': 'geometric::BKPIECE'}"
741,4511.6436738968,1.1811170578,BKPIECEkConfigDefault,1,1.963613987,1.1811170578,1.7028525601,8.9068684533,1,"{'border_fraction': 0.49275247667790084, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.099860079471763, 'failed_expansion_score_factor': 0.23566519198926061, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5819723500379342, 'type': 'geometric::BKPIECE'}"
742,4518.5884919167,1.9140329361,BKPIECEkConfigDefault,1,1.8705708981,1.9140329361,1.7028003878,6.7045709081,1,"{'border_fraction': 0.6463787011005897, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.723992445229042, 'failed_expansion_score_factor': 0.9037268630642246, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8108130510712022, 'type': 'geometric::BKPIECE'}"
743,4526.2047150135,1.8158180714,BKPIECEkConfigDefault,1,2.0379941463,1.8158180714,1.7028275844,6.9192367322,1,"{'border_fraction': 0.5834974032750525, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.654619614015324, 'failed_expansion_score_factor': 0.8253504566772107, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7731974673160703, 'type': 'geometric::BKPIECE'}"
744,4531.961977005,0.682890892,BKPIECEkConfigDefault,1,2.095854044,0.682890892,1.7030333324,7.4678091378,1,"{'border_fraction': 0.9858639661279642, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6823349040279441, 'failed_expansion_score_factor': 0.8780878742391717, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8885959482434939, 'type': 'geometric::BKPIECE'}"
745,4538.7419769764,3,BKPIECEkConfigDefault,1,0.0124270916,3.0100591183,0,0,0,"{'border_fraction': 0.3330070315560516, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.86457283306588, 'failed_expansion_score_factor': 0.7952536612082501, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6886698720200498, 'type': 'geometric::BKPIECE'}"
746,4543.2096469402,2.02896595,BKPIECEkConfigDefault,1,1.740090847,2.02896595,1.7027427728,6.8896446796,1,"{'border_fraction': 0.41754617562490165, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.108307984932436, 'failed_expansion_score_factor': 0.9341057311570373, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6618354655897931, 'type': 'geometric::BKPIECE'}"
