n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
79,471.8329370022,0.4905648232,RRTConnectkConfigDefault,1,1.9159090519,0.4905648232,1.7029369213,6.9809690204,1,"{'default': 1.9304521657052678, 'type': 'geometric::RRTConnect'}"
80,477.3816080093,0.3670969009,RRTConnectkConfigDefault,1,2.0792980194,0.3670969009,1.7026548941,7.0937068441,1,"{'default': 1.9302171740501681, 'type': 'geometric::RRTConnect'}"
81,482.522564888,0.3522210121,RRTConnectkConfigDefault,1,2.0727407932,0.3522210121,1.7027541851,8.9859242038,1,"{'default': 1.1792657813100953, 'type': 'geometric::RRTConnect'}"
82,484.1702549458,3,RRTConnectkConfigDefault,1,0.0588819981,0.0990560055,0.0001255783,0.0001335818,0,"{'default': 1.898339830467634, 'type': 'geometric::RRTConnect'}"
83,490.1038320065,0.2888350487,RRTConnectkConfigDefault,1,1.8671638966,0.2888350487,1.7027600402,7.7040435465,1,"{'default': 1.6036014479039598, 'type': 'geometric::RRTConnect'}"
84,495.7225058079,0.255022049,RRTConnectkConfigDefault,1,2.0091929436,0.255022049,1.7027801522,7.8579842148,1,"{'default': 1.6064799073125238, 'type': 'geometric::RRTConnect'}"
85,501.0358629227,0.2877860069,RRTConnectkConfigDefault,1,1.9398300648,0.2877860069,1.7027987137,7.8531142808,1,"{'default': 1.9296498714593646, 'type': 'geometric::RRTConnect'}"
86,507.9127759933,1.1187090874,RRTConnectkConfigDefault,1,2.0594360828,1.1187090874,1.7028477435,7.0868655901,1,"{'default': 1.6044083044617055, 'type': 'geometric::RRTConnect'}"
87,514.1005809307,0.3615801334,RRTConnectkConfigDefault,1,2.1126129627,0.3615801334,1.7029591072,8.3790654621,1,"{'default': 1.877392738420982, 'type': 'geometric::RRTConnect'}"
88,518.7220499516,0.2039160728,RRTConnectkConfigDefault,1,1.5504379272,0.2039160728,1.7029009238,6.4347126752,1,"{'default': 1.605167025241534, 'type': 'geometric::RRTConnect'}"
89,526.6291849613,0.4524469376,RRTConnectkConfigDefault,1,3.2083880901,0.4524469376,1.7027275112,8.6756175601,1,"{'default': 1.6040124502196558, 'type': 'geometric::RRTConnect'}"
90,532.8204779625,0.5087909698,RRTConnectkConfigDefault,1,1.8802800179,0.5087909698,1.7028594367,8.4275624468,1,"{'default': 1.60415539674897, 'type': 'geometric::RRTConnect'}"
91,539.6674900055,1.1688649654,RRTConnectkConfigDefault,1,2.3939490318,1.1688649654,1.7029108545,7.4720419493,1,"{'default': 1.1792924839405536, 'type': 'geometric::RRTConnect'}"
92,545.8105478287,0.3065729141,RRTConnectkConfigDefault,1,1.8763389587,0.3065729141,1.7030131095,8.2203801709,1,"{'default': 1.909832560386317, 'type': 'geometric::RRTConnect'}"
93,550.9356279373,0.2642569542,RRTConnectkConfigDefault,1,1.835258007,0.2642569542,1.702858916,7.557136996,1,"{'default': 1.677718186617951, 'type': 'geometric::RRTConnect'}"
