n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
352,6790.9554970265,1.9352419376,BiTRRTkConfigDefault,1,7.0154969692,1.9352419376,1.7030857769,8.9838743241,1,"{'init_temperature': 0.0006481532050221283, 'temp_change_factor': 0.5991243425032902, 'cost_threshold': 0.7464159733713819, 'range': 9.082934535784032, 'frountier_node_ratio': 0.027659065003866397, 'type': 'geometric::BiTRRT', 'frountier_threshold': 58165.34978410362}"
353,6812.8313980103,1.1248481274,BiTRRTkConfigDefault,1,5.9238770008,1.1248481274,1.7027726706,6.8408960536,1,"{'init_temperature': 0.0008086568632278184, 'temp_change_factor': 0.6026159611758692, 'cost_threshold': 0.7112552715798622, 'range': 10.0496472364835, 'frountier_node_ratio': 0.25746374842950254, 'type': 'geometric::BiTRRT', 'frountier_threshold': 54112.54729887428}"
354,6834.0023179054,1.7813270092,BiTRRTkConfigDefault,1,6.4949469566,1.7813270092,1.7029125336,6.8956629485,1,"{'init_temperature': 0.0004909797814395512, 'temp_change_factor': 0.4922738011719068, 'cost_threshold': 0.14764022129276302, 'range': 10.248152220200389, 'frountier_node_ratio': 0.2311415867694086, 'type': 'geometric::BiTRRT', 'frountier_threshold': 58879.426668975815}"
355,6854.8634488583,2.2327728271,BiTRRTkConfigDefault,1,4.7689681053,2.2327728271,1.7028712039,6.9616585373,1,"{'init_temperature': 0.00031613732535243827, 'temp_change_factor': 0.6436813471631808, 'cost_threshold': 0.40769522150501336, 'range': 3.7252230892185527, 'frountier_node_ratio': 0.9902029596676237, 'type': 'geometric::BiTRRT', 'frountier_threshold': 76017.71628497254}"
356,6871.826928854,1.3619561195,BiTRRTkConfigDefault,1,5.0925939083,1.3619561195,1.7027740561,7.0361590062,1,"{'init_temperature': 0.0009866075674738097, 'temp_change_factor': 0.7463791884162765, 'cost_threshold': 0.06487669207929371, 'range': 11.04340689333987, 'frountier_node_ratio': 0.15792458698648063, 'type': 'geometric::BiTRRT', 'frountier_threshold': 62866.40581148487}"
357,6893.389289856,1.9906010628,BiTRRTkConfigDefault,1,5.8675308228,1.9906010628,1.7031034822,7.8130395164,1,"{'init_temperature': 0.0009145765555855819, 'temp_change_factor': 0.5118463838004905, 'cost_threshold': 0.8644281517986296, 'range': 10.367503572679016, 'frountier_node_ratio': 0.21413164754844932, 'type': 'geometric::BiTRRT', 'frountier_threshold': 61303.84827207863}"
358,6914.650179863,1.1464099884,BiTRRTkConfigDefault,1,4.6451861858,1.1464099884,1.7026913367,8.125993442,1,"{'init_temperature': 0.0009704733693979077, 'temp_change_factor': 0.6074922746815273, 'cost_threshold': 0.5222488413298625, 'range': 10.302098424294819, 'frountier_node_ratio': 0.8547429765187571, 'type': 'geometric::BiTRRT', 'frountier_threshold': 73087.36691026879}"
359,6933.7372608185,1.3339149952,BiTRRTkConfigDefault,1,3.4149980545,1.3339149952,1.702804959,7.640562672,1,"{'init_temperature': 0.0006135071129481593, 'temp_change_factor': 0.9393572153018127, 'cost_threshold': 0.43462587273730724, 'range': 8.126536291413577, 'frountier_node_ratio': 0.14383768134223554, 'type': 'geometric::BiTRRT', 'frountier_threshold': 69569.21859827715}"
360,6942.8327188492,3,BiTRRTkConfigDefault,1,0.1379191875,0.5523078442,0.0003249164,0.0003308817,0,"{'init_temperature': 0.0005375391932999857, 'temp_change_factor': 0.9502976634235735, 'cost_threshold': 0.42971019849143444, 'range': 7.700708549073024, 'frountier_node_ratio': 0.31385844048403727, 'type': 'geometric::BiTRRT', 'frountier_threshold': 61354.152795424365}"
361,6962.4288239479,0.7127439976,BiTRRTkConfigDefault,1,4.6525411606,0.7127439976,1.702720464,7.0624122923,1,"{'init_temperature': 0.0003706595574145638, 'temp_change_factor': 0.7955925033347037, 'cost_threshold': 0.0850916229290727, 'range': 7.952766645017407, 'frountier_node_ratio': 0.3551094006835029, 'type': 'geometric::BiTRRT', 'frountier_threshold': 60713.752663606545}"
362,6983.7802569866,0.5301320553,BiTRRTkConfigDefault,1,5.9682168961,0.5301320553,1.7030526618,7.3414176165,1,"{'init_temperature': 0.000863095818177332, 'temp_change_factor': 0.18095098582319472, 'cost_threshold': 0.18964576317183807, 'range': 9.56794406338985, 'frountier_node_ratio': 0.14739247336151842, 'type': 'geometric::BiTRRT', 'frountier_threshold': 60250.29749353355}"
363,7000.7792479992,0.6268749237,BiTRRTkConfigDefault,1,5.4690029621,0.6268749237,1.7028103073,7.3630965137,1,"{'init_temperature': 0.0007884703254964535, 'temp_change_factor': 0.5591906988745762, 'cost_threshold': 0.00019608184083241836, 'range': 7.732050746559827, 'frountier_node_ratio': 0.13349291901469, 'type': 'geometric::BiTRRT', 'frountier_threshold': 50168.68578856208}"
