,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1178,4597.2924399376,2.8274259567,BKPIECEkConfigDefault,1,2.0284571648,2.8274259567,1.7030006397,6.8257478083,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1765778068526817, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6115776121840977, 'failed_expansion_score_factor': 0.5873995071803032, 'min_valid_path_fraction': 0.5124376383357274, 'type': 'geometric::BKPIECE'}"
1179,4607.9634919167,2.2394211291999997,BKPIECEkConfigDefault,1,2.0128509998,2.2394211291999997,1.7028112407,8.2658428165,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9377950564705594, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5112625370338715, 'failed_expansion_score_factor': 0.8243530037748025, 'min_valid_path_fraction': 0.48327214546688213, 'type': 'geometric::BKPIECE'}"
1180,4616.6932659149,1.055672884,BKPIECEkConfigDefault,1,2.2409539222999997,1.055672884,1.7032567526,7.3722485513,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9922346141397347, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2457837478592488, 'failed_expansion_score_factor': 0.8325754760088458, 'min_valid_path_fraction': 0.4686329927356065, 'type': 'geometric::BKPIECE'}"
1181,4626.1741259098,0.8626611233,BKPIECEkConfigDefault,1,2.2206718922,0.8626611233,1.7031212498,7.266074111900001,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.870696241463858, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6746696477739969, 'failed_expansion_score_factor': 0.6965053072331708, 'min_valid_path_fraction': 0.38430923587549026, 'type': 'geometric::BKPIECE'}"
1182,4633.7118699551,0.7027029991,BKPIECEkConfigDefault,1,1.9898509978999999,0.7027029991,1.7029928847,7.1156222104,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6609041597984454, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2839984413856873, 'failed_expansion_score_factor': 0.5752520874759646, 'min_valid_path_fraction': 0.5769584505429863, 'type': 'geometric::BKPIECE'}"
1183,4645.244786977801,2.2208750247999998,BKPIECEkConfigDefault,1,3.0856471062,2.2208750247999998,1.7028038291,9.803917949,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.326887257016681, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6447631047942375, 'failed_expansion_score_factor': 0.5926400223362377, 'min_valid_path_fraction': 0.5776541328502172, 'type': 'geometric::BKPIECE'}"
1184,4654.667402029,1.8517439365000001,BKPIECEkConfigDefault,1,2.1749789715,1.8517439365000001,1.7026806131,6.5619212289,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9940410997198087, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5271955720709682, 'failed_expansion_score_factor': 0.7208206867135799, 'min_valid_path_fraction': 0.3487556979330773, 'type': 'geometric::BKPIECE'}"
1185,4663.5734200478,0.9321229458,BKPIECEkConfigDefault,1,2.4355700016,0.9321229458,1.7028227109,6.6581263077,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9913460794101759, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7921474637391505, 'failed_expansion_score_factor': 0.8403531967290419, 'min_valid_path_fraction': 0.4636534139941602, 'type': 'geometric::BKPIECE'}"
1186,4672.1761329174,0.6195209026,BKPIECEkConfigDefault,1,1.7638549805000001,0.6195209026,1.7028481118,6.687072809199999,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9441044367059982, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5423809479909918, 'failed_expansion_score_factor': 0.800735425693308, 'min_valid_path_fraction': 0.3752137913137411, 'type': 'geometric::BKPIECE'}"
1187,4680.8157038689005,0.9979178905,BKPIECEkConfigDefault,1,1.9304308891,0.9979178905,1.7026591219999998,7.34108497,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9842215351525387, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8617993927388504, 'failed_expansion_score_factor': 0.6547971402183124, 'min_valid_path_fraction': 0.47539373268065255, 'type': 'geometric::BKPIECE'}"
