n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
536,3391.1642420292,0.396073103,BiTRRTkConfigDefault,1,2.7455630302,0.396073103,1.7027588977,10.4491364214,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.5285730425395034, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
537,3398.2741119862,0.456127882,BiTRRTkConfigDefault,1,2.175978899,0.456127882,1.7028370982,7.7207671925,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 67289.31833880923}"
538,3405.3051059246,0.6203639507,BiTRRTkConfigDefault,1,2.3408069611,0.6203639507,1.7031418439,7.8575588059,1,"{'init_temperature': 0.0006673377026338238, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
539,3412.0226230621,0.6917710304,BiTRRTkConfigDefault,1,2.9039158821,0.6917710304,1.702723852,9.0571003097,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 50312.476115209305}"
540,3419.1000750065,0.3735928535,BiTRRTkConfigDefault,1,3.6682569981,0.3735928535,1.7030060375,10.59703207,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.6619050939104489, 'type': 'geometric::BiTRRT', 'cost_threshold': 99355.79380770512}"
541,3421.4150309563,3,BiTRRTkConfigDefault,1,0.0871880054,0.0882821083,0.0002036199,0.0002084322,0,"{'init_temperature': 0.00044401412858522874, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
542,3427.5363409519,0.6035749912,BiTRRTkConfigDefault,1,2.5022900105,0.6035749912,1.7028936307,7.9028241715,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.536642344985047, 'frountier_threshold': 0.552614393705289, 'range': 3.6639567538440323, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
543,3429.2540750504,3,BiTRRTkConfigDefault,1,0.0589709282,0.0999100208,0.0001921239,0.0001966297,0,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 11.547412689682718, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
544,3435.5699760914,0.8530449867,BiTRRTkConfigDefault,1,1.8898990154,0.8530449867,1.7027287004,7.0999911236,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 60919.82093188057}"
545,3441.9989039898,0.2824590206,BiTRRTkConfigDefault,1,2.1415269375,0.2824590206,1.7028325533,7.1501930835,1,"{'init_temperature': 0.00039099262503001445, 'temp_change_factor': 0.5512465537684637, 'frountier_threshold': 0.5526144423943722, 'range': 7.091216623173232, 'frountier_node_ratio': 0.5320893822320205, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.45479005815}"
