n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
25,173.4521539211,3,BKPIECEkConfigDefault,1,0.0956790447,0.4304499626,0.0003138887,0.0003202532,0,"{'border_fraction': 0.6137927578987346, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.027212600976103, 'failed_expansion_score_factor': 0.1394133489516136, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.19338788653614242, 'type': 'geometric::BKPIECE'}"
26,177.5172197819,3,BKPIECEkConfigDefault,1,0.0905718803,0.022550106,0.0002888031,0.0002931841,0,"{'border_fraction': 0.4040528460699131, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.16612604575032375, 'failed_expansion_score_factor': 0.518476887698605, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6092490182410489, 'type': 'geometric::BKPIECE'}"
27,188.1249568462,3,BKPIECEkConfigDefault,1,0.028290987,3.039331913,0,0,0,"{'border_fraction': 0.4133874688159584, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8117052479414824, 'failed_expansion_score_factor': 0.8573136183414263, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9128381923077635, 'type': 'geometric::BKPIECE'}"
28,192.8726298809,3,BKPIECEkConfigDefault,1,0.0165629387,3.0265979767,0,0,0,"{'border_fraction': 0.27603390115044446, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.3916344491072845, 'failed_expansion_score_factor': 0.508615148284292, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7500690982432869, 'type': 'geometric::BKPIECE'}"
29,198.0817840099,3,BKPIECEkConfigDefault,1,0.003688097,3.0423009396,0,0,0,"{'border_fraction': 0.4664057984784228, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.2372647656417253, 'failed_expansion_score_factor': 0.9270153032995143, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9986861429258564, 'type': 'geometric::BKPIECE'}"
30,205.5575778484,1.4398620129,BKPIECEkConfigDefault,1,4.9458298683,1.4398620129,1.702746256,7.3783588577,1,"{'border_fraction': 0.39629695726780156, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4036951948702074, 'failed_expansion_score_factor': 0.23441753044590796, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8964157355646172, 'type': 'geometric::BKPIECE'}"
31,210.2328569889,3,BKPIECEkConfigDefault,1,0.0993931293,0.41634202,0.00027272,0.0002787089,0,"{'border_fraction': 0.5071427128363006, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.12298300418859, 'failed_expansion_score_factor': 0.7369904446963598, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4265668204563704, 'type': 'geometric::BKPIECE'}"
32,220.6469049454,3,BKPIECEkConfigDefault,1,0.0007600784,3.0421569347,0,0,0,"{'border_fraction': 0.2799419235540922, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.337717127430124, 'failed_expansion_score_factor': 0.5596930065282537, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7403606411315062, 'type': 'geometric::BKPIECE'}"
33,225.4001698494,3,BKPIECEkConfigDefault,1,0.0383031368,3.0454139709,0,0,0,"{'border_fraction': 0.8083202897209805, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.671554592098355, 'failed_expansion_score_factor': 0.3014645375663826, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6134634289569706, 'type': 'geometric::BKPIECE'}"
34,229.8857319355,3,BKPIECEkConfigDefault,1,0.0395960808,3.0137240887,0,0,0,"{'border_fraction': 0.6251808801695237, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.336572281512843, 'failed_expansion_score_factor': 0.4573454436410419, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9717745299410009, 'type': 'geometric::BKPIECE'}"
35,234.2867879868,3,BKPIECEkConfigDefault,1,0.0123169422,3.0293550491,0,0,0,"{'border_fraction': 0.9190508789459343, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.553373099832071, 'failed_expansion_score_factor': 0.06480797903828106, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8619908036600938, 'type': 'geometric::BKPIECE'}"
36,238.75066185,1.1068711281,BKPIECEkConfigDefault,1,1.9425330162,1.1068711281,1.7027353835,6.6957923597,1,"{'border_fraction': 0.1486453128706931, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.1810212077311153, 'failed_expansion_score_factor': 0.9196574809833074, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.43326040601508814, 'type': 'geometric::BKPIECE'}"
37,248.6205968857,1.3074550629,BKPIECEkConfigDefault,1,3.4136719704,1.3074550629,1.7029624538,6.9024652162,1,"{'border_fraction': 0.07303505984482173, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7141912020048453, 'failed_expansion_score_factor': 0.2343701723178549, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7444055926804282, 'type': 'geometric::BKPIECE'}"
38,252.8709058762,3,BKPIECEkConfigDefault,1,0.045358181,0.4372570515,0.0002896416,0.0002963613,0,"{'border_fraction': 0.7349750987957333, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.820730134832063, 'failed_expansion_score_factor': 0.6680330972587607, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.005076925707497182, 'type': 'geometric::BKPIECE'}"
39,256.8226578236,3,BKPIECEkConfigDefault,1,0.0947160721,0.2428421974,0.0003607913,0.0003679437,0,"{'border_fraction': 0.4491197948993634, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.00184171892452, 'failed_expansion_score_factor': 0.7840610860207583, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1785465003723924, 'type': 'geometric::BKPIECE'}"
40,260.9867649078,3,BKPIECEkConfigDefault,1,0.1010348797,0.5133850574,0.0001575762,0.0001621892,0,"{'border_fraction': 0.3666701831123875, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.8459635866727626, 'failed_expansion_score_factor': 0.336028916890774, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5486278159712982, 'type': 'geometric::BKPIECE'}"
41,268.555562973,3,BKPIECEkConfigDefault,1,0.0560147762,3.0208311081,0,0,0,"{'border_fraction': 0.671291511461984, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.542307087182932, 'failed_expansion_score_factor': 0.559905879071469, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.36900881048417034, 'type': 'geometric::BKPIECE'}"
42,273.1353290081,3,BKPIECEkConfigDefault,1,0.0109758377,3.0135509968,0,0,0,"{'border_fraction': 0.19238234371450635, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.506674414787003, 'failed_expansion_score_factor': 0.44786414649841544, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.46680570765972174, 'type': 'geometric::BKPIECE'}"
43,277.4853358269,3,BKPIECEkConfigDefault,1,0.0573730469,3.0430960655,0,0,0,"{'border_fraction': 0.2725155593062986, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.717283636551667, 'failed_expansion_score_factor': 0.24126046302889523, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6253915563391169, 'type': 'geometric::BKPIECE'}"
44,287.593711853,3.1326339245,BKPIECEkConfigDefault,1,5.2949187756,3.1326339245,1.7031096303,6.5350018601,1,"{'border_fraction': 0.5515246640284914, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.840937195323337, 'failed_expansion_score_factor': 0.877409720664827, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8006883193936167, 'type': 'geometric::BKPIECE'}"
45,291.9237577915,3,BKPIECEkConfigDefault,1,0.1735880375,0.3237099648,0.0002136271,0.0002195419,0,"{'border_fraction': 0.45935523351740354, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.17150823572193, 'failed_expansion_score_factor': 0.6732813337557242, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8594514001987016, 'type': 'geometric::BKPIECE'}"
46,303.8632199764,2.0904979706,BKPIECEkConfigDefault,1,2.6245839596,2.0904979706,1.7027810356,6.6257367613,1,"{'border_fraction': 0.6076243650632668, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.053081181112382, 'failed_expansion_score_factor': 0.7814583890248661, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5169437350292424, 'type': 'geometric::BKPIECE'}"
47,308.2583148479,3,BKPIECEkConfigDefault,1,0.127407074,0.3458878994,0.0002277359,0.0002346734,0,"{'border_fraction': 0.7304938925080207, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0258002517295344, 'failed_expansion_score_factor': 0.15802450810598018, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7089468995859717, 'type': 'geometric::BKPIECE'}"
48,315.6418709755,3,BKPIECEkConfigDefault,1,0.0833828449,3.0063369274,0,0,0,"{'border_fraction': 0.23342577196424757, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.082555937233794, 'failed_expansion_score_factor': 0.08293843354802038, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5802500857653793, 'type': 'geometric::BKPIECE'}"
49,321.7788507938,0.6398570538,BKPIECEkConfigDefault,1,4.5416460037,0.6398570538,1.7031782174,9.788423936,1,"{'border_fraction': 0.00396984887366042, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.985428344420081, 'failed_expansion_score_factor': 0.41237058715631975, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9529606875973538, 'type': 'geometric::BKPIECE'}"
50,326.3826317787,3,BKPIECEkConfigDefault,1,0.03272295,0.6057839394,0.0002209205,0.0002264362,0,"{'border_fraction': 0.005986183674592027, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.031554996730277, 'failed_expansion_score_factor': 0.40381967216155473, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9625512730852813, 'type': 'geometric::BKPIECE'}"
51,330.428401947,3,BKPIECEkConfigDefault,1,0.1096439362,0.4537420273,0.0001122912,0.000115845,0,"{'border_fraction': 0.06771764950229625, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.218840264745353, 'failed_expansion_score_factor': 0.27780762048019547, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.05973856589188975, 'type': 'geometric::BKPIECE'}"
