n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
168,2251.3631649017,0.2824499607,RRTConnectkConfigDefault,1,3.2613379955,0.2824499607,1.7027398238,8.0052178539,1,"{'default': 0.10057740800331699, 'type': 'geometric::RRTConnect'}"
169,2268.4266829491,0.4786989689,RRTConnectkConfigDefault,1,3.6403889656,0.4786989689,1.7026528384,7.2582630329,1,"{'default': 0.10031571166811355, 'type': 'geometric::RRTConnect'}"
170,2285.81062603,0.4129371643,RRTConnectkConfigDefault,1,2.6098570824,0.4129371643,1.7026717446,8.0946132113,1,"{'default': 0.10010376391852112, 'type': 'geometric::RRTConnect'}"
171,2301.9669339657,0.3555390835,RRTConnectkConfigDefault,1,2.6521799564,0.3555390835,1.7030689138,7.9570360953,1,"{'default': 1.999945177573816, 'type': 'geometric::RRTConnect'}"
172,2320.2501380444,0.2945759296,RRTConnectkConfigDefault,1,2.6972000599,0.2945759296,1.7028763132,7.1053984108,1,"{'default': 0.10010696951391518, 'type': 'geometric::RRTConnect'}"
173,2339.7309880257,0.6247260571,RRTConnectkConfigDefault,1,3.3255159855,0.6247260571,1.7028593107,8.0618157032,1,"{'default': 1.9999788732477122, 'type': 'geometric::RRTConnect'}"
174,2360.456029892,0.7181448936,RRTConnectkConfigDefault,1,3.6291220188,0.7181448936,1.7030861846,7.3077146586,1,"{'default': 0.10004352691491097, 'type': 'geometric::RRTConnect'}"
175,2380.7206659317,0.4734311104,RRTConnectkConfigDefault,1,4.1002240181,0.4734311104,1.7030520231,8.8557490106,1,"{'default': 1.9997588625179068, 'type': 'geometric::RRTConnect'}"
176,2399.4990420342,0.2287127972,RRTConnectkConfigDefault,1,2.6686308384,0.2287127972,1.7029139291,6.7159827008,1,"{'default': 0.10084555903605116, 'type': 'geometric::RRTConnect'}"
177,2417.959141016,0.2857031822,RRTConnectkConfigDefault,1,4.4126968384,0.2857031822,1.7029073656,8.8603069183,1,"{'default': 0.10016543591921902, 'type': 'geometric::RRTConnect'}"
178,2439.7651610375,0.5304598808,RRTConnectkConfigDefault,1,2.7733280659,0.5304598808,1.702807575,8.0820714692,1,"{'default': 0.10011466518891038, 'type': 'geometric::RRTConnect'}"
179,2457.5194299221,0.3183851242,RRTConnectkConfigDefault,1,3.3448679447,0.3183851242,1.7027660844,7.9725684168,1,"{'default': 0.10002015793772927, 'type': 'geometric::RRTConnect'}"
180,2478.5931489468,0.2311370373,RRTConnectkConfigDefault,1,3.3094420433,0.2311370373,1.7029672438,7.3179256635,1,"{'default': 1.6576591689590472, 'type': 'geometric::RRTConnect'}"
181,2504.6577899456,1.1340010166,RRTConnectkConfigDefault,1,4.8342921734,1.1340010166,1.7026359178,6.6603551348,1,"{'default': 0.1000634956388156, 'type': 'geometric::RRTConnect'}"
182,2529.1649270058,0.4598658085,RRTConnectkConfigDefault,1,4.0611600876,0.4598658085,1.7027909897,7.4970252365,1,"{'default': 1.9998288844854744, 'type': 'geometric::RRTConnect'}"
183,2551.3604769707,0.5095658302,RRTConnectkConfigDefault,1,2.9616730213,0.5095658302,1.7026909648,7.1384459416,1,"{'default': 1.9999047237313266, 'type': 'geometric::RRTConnect'}"
184,2568.2850558758,0.3016250134,RRTConnectkConfigDefault,1,2.3378899097,0.3016250134,1.7028105367,7.3608813031,1,"{'default': 1.9999226677212225, 'type': 'geometric::RRTConnect'}"
185,2587.4768199921,0.2070550919,RRTConnectkConfigDefault,1,2.7219419479,0.2070550919,1.7027188186,7.1663378559,1,"{'default': 1.9998451994744395, 'type': 'geometric::RRTConnect'}"
186,2608.2414150238,0.2404108047,RRTConnectkConfigDefault,1,2.6815629005,0.2404108047,1.7029346136,6.766753244,1,"{'default': 1.9999572581720515, 'type': 'geometric::RRTConnect'}"
187,2626.6532280445,0.338078022,RRTConnectkConfigDefault,1,3.8705439568,0.338078022,1.7027369074,8.0210305346,1,"{'default': 1.999523049976805, 'type': 'geometric::RRTConnect'}"
188,2649.1385080814,1.0852229595,RRTConnectkConfigDefault,1,3.5240981579,1.0852229595,1.7027953334,6.7617372731,1,"{'default': 1.9998727834305465, 'type': 'geometric::RRTConnect'}"
189,2671.9885249138,0.4133131504,RRTConnectkConfigDefault,1,4.0998809338,0.4133131504,1.7027998323,8.0485371213,1,"{'default': 0.10018221854645526, 'type': 'geometric::RRTConnect'}"
190,2693.5798270702,0.294700861,RRTConnectkConfigDefault,1,3.0430150032,0.294700861,1.7027485907,7.828093363,1,"{'default': 0.10002536058015675, 'type': 'geometric::RRTConnect'}"
191,2714.6357109547,0.7307598591,RRTConnectkConfigDefault,1,3.0368750095,0.7307598591,1.7029492148,6.9411918609,1,"{'default': 0.10017619004768297, 'type': 'geometric::RRTConnect'}"
192,2734.7819778919,0.2258448601,RRTConnectkConfigDefault,1,4.059636116,0.2258448601,1.7029008339,7.9360879737,1,"{'default': 1.999511212946882, 'type': 'geometric::RRTConnect'}"
193,2754.7377419472,0.5994360447,RRTConnectkConfigDefault,1,3.4528949261,0.5994360447,1.7028982229,7.3353239446,1,"{'default': 1.999911498203316, 'type': 'geometric::RRTConnect'}"
194,2777.6795120239,0.5693190098,RRTConnectkConfigDefault,1,3.168489933,0.5693190098,1.7032017253,8.2273833115,1,"{'default': 0.10004758561593668, 'type': 'geometric::RRTConnect'}"
195,2799.2477719784,0.2345359325,RRTConnectkConfigDefault,1,3.4010419846,0.2345359325,1.7030455514,7.6369338656,1,"{'default': 1.9999273568670237, 'type': 'geometric::RRTConnect'}"
196,2825.7361710072,0.3796370029,RRTConnectkConfigDefault,1,4.0727808475,0.3796370029,1.7030536607,8.9029490962,1,"{'default': 1.9999737465447183, 'type': 'geometric::RRTConnect'}"
197,2842.8001899719,0.4002430439,RRTConnectkConfigDefault,1,2.6373550892,0.4002430439,1.7024683495,8.2882493093,1,"{'default': 1.9994070558657222, 'type': 'geometric::RRTConnect'}"
198,2867.757240057,0.600288868,RRTConnectkConfigDefault,1,3.457141161,0.600288868,1.7023941089,7.7492019659,1,"{'default': 0.10008565721071548, 'type': 'geometric::RRTConnect'}"
